cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0.29731168835707567,-0.31841749663465113,-0.024614700148194082,-0.1354305498654549,0.27931514476975805,0.2639891589551543,0.1580190567199006,0.18670269870556697,0.39369525925809806,0.5898898064016078,0.10216636411979205,-0.21968453918118253,-0.14855433617777225
0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.22595885610318137,-0.4909699973361138,-0.43330320437956565,0.2392930097249916,0.13324838880820325,-0.28286288559655287,0.01593975923831728,-0.03365698230992952,0.09341450177989655,-0.36568097350314005,0.4700924409977222,0.009962735638562342,-0.013777858146507138
1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007466328282053092,-0.054894002284834625,-0.49702455834001985,-0.2395303886056572,0.15284383066528673,0.071223049979824,0.018283852312642894,-0.18374401030462867,-0.1372869228352172,0.45820502582590816,0.5392240018174521,0.2971241153878179,0.148821217716689
0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006385247349736662,-0.2642867340342315,0.3505955251662705,0.2347397316038096,0.4224828710832902,-0.27748055792320636,-0.43111945134800994,0.20062559014868808,0.1452384374579654,-0.27532473717854755,0.3078404860045662,-0.2345559421922303,-0.15430415539967862
0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.1780599680494532,0.3114705367336002,-0.3414513423289757,-0.3411165613597564,-0.3637580331328999,-0.2229014486986917,0.10228112508708767,-0.37843331397322016,-0.27085382868434943,0.09146920019794252,-0.3684715394062304,0.10598619443862926,0.27188288080829737
1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19236925774241306,-0.39521589749299124,-0.3487958851551248,-0.348453903121329,-0.3715823879428051,-0.227696009542447,-0.26211942513057374,-0.24278113684903413,-0.22389848501028753,-0.08905683796616871,0.2526088701978392,0.10826593403117446,0.3354953769558941
1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21274396265465473,0.16354193694597288,-0.4079620614142889,-0.09113189121312544,0.1254555397441941,0.3832410304576603,-0.1993859457690835,-0.37856734728936514,-0.25158923369184183,-0.21088846148558957,-0.4402454761587437,0.2438820468235022,-0.21566081387984035
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2463330106632386,0.407423847025963,-0.039121813393970424,0.13118177189328326,0.44393451498510406,0.06400310120076702,0.13379040566128003,-0.24183813151102623,-0.2529130386495797,-0.055617485682823604,-0.4819848890968001,-0.34915954676040045,-0.23610748795728662
1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.004953148274517055,-0.37360712388807077,0.2719630932703542,0.18209172376101573,0.10139631255567642,0.3097450091696152,-0.3344269140400962,0.41049796848528436,0.29977206376300664,-0.2351386648821444,-0.3558174313612198,0.2918767696290487,0.09872771861864181
0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.4065719800063724,0.1540524791905089,-0.3842902202956295,0.3115819201446792,0.11817603048300228,0.055068348449995225,0.41804351850046473,0.09688999453939123,0.3445342421065202,0.2286103525215426,-0.13749425105071508,-0.3225068196188117,-0.26678977816372523
1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,-0.003912867325773981,0.23760415788397332,0.2148442652017617,0.2111926532334855,-0.27749148295845655,-0.17003955354682174,0.21491036326833202,-0.30658339952965885,-0.22632796339872763,0.05274155749005276,0.0007515699570889674,0.38029999552115656,0.638779359567915
1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16521227371584432,0.28899676964426213,0.26131402401730564,0.33878348757575216,-0.12004275964773164,-0.2068182734023554,-0.32133199250176814,-0.3470464406407969,-0.24731556265222135,0.39567021297726923,0.3437131979390101,-0.24766832339536624,-0.16747743610630905
0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.4230731856913448,-0.04294606689140263,0.32072604182851683,-0.3884635985474946,0.11957665869633713,0.36528225051607555,0.21865123890514856,-0.2105439801484485,-0.28393099602258415,-0.3027299406366104,0.28161357890688254,0.23245366712893709,-0.14115799388928557
0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-0.23080725363502996,0.16776234821201666,0.34517792462735614,0.4475097790070057,0.41595442657739573,0.39313106106851253,0.015394833402076766,0.18314842400007625,-0.03643458369203696,-0.07948183008015881,-0.14973052393006608,-0.35120824837056236,-0.2905326801547964
1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.24868169243521987,-0.28035375005263596,0.37190958748351793,0.13243253497871954,0.448167244088246,0.06461334388296287,-0.3388498922676163,-0.22090837914005715,-0.24395244422876183,0.09129911320157,-0.16132612608016308,-0.3784069184416001,-0.3130324436115108
0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.42084298386630054,0.35283290920717053,-0.03387986082310742,-0.0864035416021445,0.11894631838767049,0.3633566897164092,-0.3923106195107139,-0.229366296714611,-0.2873119026332146,-0.14935280957992483,0.41963558177830584,0.2312283032670747,0.051758404348483486
0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,-0.43816037713407047,0.16143708562626974,0.33216343695869344,-0.40231657925635006,-0.15258965061881347,0.057708085781762924,0.33226562893923195,0.1347382884991674,-0.20772445152164154,-0.3135255777138362,-0.1440851279812551,-0.33796639513650684,-0.2795785208258065
1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.41985516197783807,-0.44966018781460226,-0.03476018374812068,0.1165565217924526,0.12203697957631311,-0.25906303634283306,-0.19395284290546114,-0.04309516936708342,0.18063768322693152,0.4956212286178936,-0.14198634899782006,-0.33304349450715054,-0.27550611216052495
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.38010721750582155,-0.22338544646088757,0.2963370000490173,0.10552204472604386,-0.38274697964052407,-0.23453738055525353,0.39083204556070134,0.14612540761157672,0.39006669476327055,0.09624408787449677,-0.1285444146670291,-0.30151406358607663,-0.24942378034811835
0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.2111998733267129,0.34931519998268246,-0.38293876904323804,-0.18454917492899503,0.3806185499774017,0.054874687033312226,0.21533019373905918,0.44385820709754276,0.10187258950356988,0.12762767729362157,-0.4132420062116559,-0.21131351994668113,-0.13901397643204055
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2831564337809788,-0.05997027152983933,-0.04756085421168492,0.29986589784958523,-0.205740644799437,0.07780933196145129,-0.5507291862166955,0.006790051406123732,0.16499159224329482,-0.1741508257515608,-0.3901142698495261,-0.4244774170577892,-0.2870386835073034
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3553516029582651,0.306385574274712,-0.33587692339520403,-0.16186872184590764,0.10328808655904292,0.048130778450751546,-0.3406663928343546,-0.2614820906129588,-0.12242384261942345,0.5293113787773716,-0.12017257684027301,-0.28187706224792125,-0.2331793138373033
1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4629458772776685,0.3991537882115237,0.3609191989505532,0.015386076230526504,-0.16579950813892724,0.06270393961486426,-0.3288364586382953,-0.056537702109792316,0.18814099339163506,-0.2548140491443894,-0.3143800493192833,-0.3169197961854051,-0.23131487990012534
1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.38414366654325155,-0.038994339885465946,0.2912141015568769,0.2862644656074265,0.35092567044984846,0.3316704243666901,0.3840755727052972,0.06354562194089328,-0.19547287764175295,-0.274873930330838,0.383041555107739,0.10959102755259886,0.16418754450641831
1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2869825691433288,-0.3421723592515046,-0.04820351757529988,-0.40750029650796127,0.16923419428590813,-0.35925441925022794,-0.2689631717576361,-0.04274657528140652,0.11864254483478656,-0.32047142618187224,0.20007467484076585,-0.3985798248167014,-0.29091727755040814
1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3714871924475651,0.3114532304668754,-0.3414323702359301,-0.2528218294343839,-0.36373782161109525,-0.22288906360453484,0.012560142003845727,0.466127084559588,-0.09000403536429381,-0.15416705807766493,-0.12216024647711694,-0.2865393445479642,-0.23703612921266592
1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.40984744749229524,-0.042784963935053266,0.31952290689074797,0.11377826753440828,0.38503901330760393,0.3639119725204468,-0.2911199555503898,0.12961080245593673,0.3863905847615308,-0.25092322647443827,0.0011177576333969209,-0.28057009663888044,-0.20478379384549783
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.0065862440246102355,0.1757591501371979,-0.03840336352234253,-0.43800852686289043,0.1348275522303943,-0.28621517170240923,0.0161286657232123,0.493124642509861,0.35990740260743515,-0.25531706599960585,-0.47313351050115576,-0.11592927782708433,-0.013941143345042775
0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.41526363737014094,-0.23730758682000166,0.3148057292059258,0.013420247416742291,0.3793546088339628,0.05469246161450683,0.41519002716309034,-0.24599339485584903,-0.2883158153263841,-0.1473727573828658,0.4140722424745371,-0.10091815388538775,-0.07534415841521158
0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21801983382371257,0.36059511141140826,0.3260540237867485,0.013899765043920853,-0.42112929800657684,-0.2580570655901729,-0.40094131771387925,-0.3057096776835247,-0.26870798572101595,0.08004215064461874,0.0011406048396775284,-0.3090276295398097,-0.2089696186085053
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.2329325726536253,-0.27772797549807643,-0.44667614217830515,0.3621643297497074,0.1373608033883489,-0.29159281820822375,-0.10093761265616273,0.22425625792729545,0.34977138277035846,0.17808355809189177,-0.32091914455748793,-0.24648511853665128,-0.2361262222004906
1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.36417971418993844,-0.038017599067241815,0.28391969163306413,0.2790940355094392,0.34213558892781726,0.5973988004955043,0.012662734318768274,0.06550157077991074,0.28256595410846125,0.13723620689010133,-0.24730933382833722,-0.18994837639852372,-0.18196551904788102
0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19401299706402272,0.3393762954739064,-0.03258772454971459,0.013081848919414715,0.11440985191935443,0.05331336283556733,-0.18183108196540973,-0.39795951033263766,-0.2810457825443874,-0.04632830501305163,0.26944529319084254,0.43626486657766156,0.5426992775083838
1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.0059207300158025935,0.1579993805089608,0.3250902174280876,-0.3937494909821629,0.3917478648792605,0.37025271027534545,0.42875400185658985,-0.21340888907683436,-0.1585692796266582,0.1829134919296644,0.2854455443518037,-0.1042150810653809,-0.20835191039916404
0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.47184352902663595,-0.2696408718544727,-0.4336694717107632,0.12737202262090497,-0.16431983127240168,-0.283101987069044,-0.09799843112925899,-0.03368543225666941,-0.26744293252420387,-0.2525399624597128,-0.1551615317469186,-0.36394723232773124,-0.30107084709334786
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6040615549532482,-0.06305944321810807,-0.05001079550013663,0.020076077115309437,0.17557923379433563,0.5363586703585298,0.32105443833014713,-0.16203857579434539,0.1374907185904263,0.26497371821821686,0.0016474286181892102,0.013127734643247011,-0.3018245390972267
0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.006227558430568042,-0.04578630804893296,0.341937281185933,0.4433084105913476,0.12748486943815207,0.0594061349296385,-0.2026111506594544,-0.40961445232744664,-0.3027087924350273,-0.34986382634740076,-0.2978457772152564,-0.3240814703924252,-0.21914927596227904
1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,-0.4780121643805596,0.17612019419978361,-0.03848225162786784,-0.3253191828615749,-0.16646806274784168,0.06295678118416181,0.47792743128277243,0.056433628210370713,-0.24877842689116805,-0.22710821141616797,0.31818304946994036,-0.3181977142731864,-0.23224761263741509
1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.23559166229426493,0.17123989763404812,-0.42716493970740105,0.12546159209370564,-0.16185522707261318,-0.27885579024121154,-0.4332561394347426,-0.11022397613482407,-0.1826309723415476,-0.13700366047933712,0.4634330122326853,0.3781316547537311,0.05716043700090035
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.1687400828901876,-0.20119058950229662,-0.32357934486181167,-0.23960212641412207,0.09950636394712921,-0.21123450341917344,0.35200023496836685,-0.28359004759766504,-0.1832287895375894,0.5099315172991422,0.35105257137513646,-0.2529568323167503,-0.17105361372497388
