triviasCategoria,triviasSegmentos,triviasActividades,triviasPalabras,triviasMarcas,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPremios,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",0.07574181958557702,0.09498428140203433,0.08846517369293828,0.09345638191290181,0.047727395990334764,0.06662966046527696,0.09187500797526146,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0.755,0.10138914882888238,0.06753284410941889,0.056934094230957195,0.10377536048898743,0.15141579143219677
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03787090979278851,0.07598742512162747,0.05897678246195885,0.09345638191290181,0.023863697995167382,0.03331483023263848,0.030625002658420487,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,0.003357256583737827,0.06110114467042661,0.11386818846191439,0.08895030899056065,0.009463486964512298
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.07574181958557702,0.0569905688412206,0.05897678246195885,0.08307233947813494,0.023863697995167382,0.03331483023263848,0.07145833953631447,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.51,0.06848803430825166,0.10612304074337255,-0.028467047115478598,0.10377536048898743,0.10409835660963528
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.056806364689182764,0.018996856280406867,0.05897678246195885,0.020768084869533736,0.09545479198066953,0.03331483023263848,0.010208334219473496,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.96,0.09668898961164941,0.05466944523143434,-0.056934094230957195,0.07412525749213388,0.06624440875158609
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",0.056806364689182764,0.018996856280406867,0.08846517369293828,0.020768084869533736,0.09545479198066953,0.13325932093055393,0.08166667375578797,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.7866666666666666,0.07923125537621271,0.038590196633953654,-0.056934094230957195,0.059300205993707104,0.07570789571609839
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0.07574181958557702,0.07598742512162747,0.05897678246195885,0.020768084869533736,0.09545479198066953,0.09994449069791543,0.09187500797526146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",0.105,0.014100477651698874,0.09647549158488414,-0.056934094230957195,0.014825051498426776,0.018926973929024597
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",0.018935454896394255,0.07598742512162747,0.05897678246195885,0.10384042434766869,0.047727395990334764,0.06662966046527696,0.06125000531684097,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,0.013429026334951308,0.016079248597480687,0.028467047115478598,0.059300205993707104,0.056780921787073786
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.07574181958557702,0.09498428140203433,0.05897678246195885,0.08307233947813494,0.09545479198066953,0.09994449069791543,0.010208334219473496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.865,0.11616107779732882,0.022510948036472963,0.028467047115478598,0.04447515449528033,0.06624440875158609
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",0.07574181958557702,0.09498428140203433,0.05897678246195885,0.10384042434766869,0.07159109398550215,0.03331483023263848,0.05104167109736748,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",0.455,0.06110206982402845,0.07396454354841117,0.056934094230957195,0.11860041198741421,0.04731743482256149
"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",0.018935454896394255,0.037993712560813735,0.08846517369293828,0.10384042434766869,0.047727395990334764,0.06662966046527696,0.040833336877893985,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.28,0.009400318434465916,0.003215849719496138,-0.056934094230957195,0.0059300205993707104,0.009463486964512298
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.03787090979278851,0.0569905688412206,0.05897678246195885,0.020768084869533736,0.09545479198066953,0.09994449069791543,0.10208334219473496,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",0.72,0.04834449480582471,0.022510948036472963,-0.028467047115478598,0.07412525749213388,0.018926973929024597
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",0.07574181958557702,0.07598742512162747,0.08846517369293828,0.10384042434766869,0.047727395990334764,0.03331483023263848,0.010208334219473496,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.065,0.00872886711771835,0.08039624298740344,-0.056934094230957195,0.0059300205993707104,0.009463486964512298
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",0.056806364689182764,0.0569905688412206,0.08846517369293828,0.04153616973906747,0.07159109398550215,0.06662966046527696,0.020416668438946992,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.24,0.024172247402912354,0.07396454354841117,-0.028467047115478598,0.059300205993707104,0.018926973929024597
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.07574181958557702,0.018996856280406867,0.08846517369293828,0.07268829704336807,0.047727395990334764,0.03331483023263848,0.07145833953631447,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0]",0.575,0.07721690142597001,0.06110114467042661,0.11386818846191439,0.014825051498426776,0.018926973929024597
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",0.056806364689182764,0.018996856280406867,0.05897678246195885,0.08307233947813494,0.023863697995167382,0.03331483023263848,0.05104167109736748,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.8066666666666666,0.08124560932645541,0.06110114467042661,0.11386818846191439,0.059300205993707104,0.07570789571609839
"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0.09467727448197127,0.0569905688412206,0.05897678246195885,0.09345638191290181,0.023863697995167382,0.03331483023263848,0.06125000531684097,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",0.656,0.11011801594660073,0.12541813906034938,0.0,0.0,0.0
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",0.018935454896394255,0.09498428140203433,0.05897678246195885,0.05192021217383434,0.09545479198066953,0.09994449069791543,0.07145833953631447,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.16,0.005371610533980523,0.016079248597480687,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",0.07574181958557702,0.07598742512162747,0.05897678246195885,0.04153616973906747,0.023863697995167382,0.03331483023263848,0.06125000531684097,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.7,0.09400318434465915,0.051453595511938205,-0.028467047115478598,0.0059300205993707104,0.009463486964512298
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",0.07574181958557702,0.037993712560813735,0.029488391230979426,0.09345638191290181,0.047727395990334764,0.03331483023263848,0.010208334219473496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.86,0.11548962648058124,0.019295098316976827,0.028467047115478598,0.059300205993707104,0.08517138268061068
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",0.056806364689182764,0.018996856280406867,0.08846517369293828,0.06230425460860121,0.07159109398550215,0.06662966046527696,0.06125000531684097,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.72,0.07251674220873706,0.08361209270689958,-0.028467047115478598,0.0059300205993707104,0.009463486964512298
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.03787090979278851,0.018996856280406867,0.08846517369293828,0.06230425460860121,0.09545479198066953,0.13325932093055393,0.030625002658420487,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.13,0.00872886711771835,0.038590196633953654,0.0,0.0,0.0
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",0.018935454896394255,0.0569905688412206,0.08846517369293828,0.10384042434766869,0.047727395990334764,0.06662966046527696,0.10208334219473496,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.8,0.026858052669902616,0.032158497194961375,-0.028467047115478598,0.0029650102996853552,0.009463486964512298
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.07574181958557702,0.07598742512162747,0.029488391230979426,0.08307233947813494,0.07159109398550215,0.09994449069791543,0.06125000531684097,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.455,0.06110206982402845,0.04180604635344979,0.0,0.0,0.0
"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",0.056806364689182764,0.07598742512162747,0.029488391230979426,0.10384042434766869,0.023863697995167382,0.03331483023263848,0.10208334219473496,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0.4666666666666667,0.047001592172329576,0.051453595511938205,-0.028467047115478598,0.0059300205993707104,0.009463486964512298
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",0.018935454896394255,0.0569905688412206,0.08846517369293828,0.010384042434766868,0.09545479198066953,0.03331483023263848,0.020416668438946992,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.22,0.007385964484223219,0.006431699438992276,0.0854011413464358,0.059300205993707104,0.07570789571609839
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",0.056806364689182764,0.07598742512162747,0.08846517369293828,0.010384042434766868,0.047727395990334764,0.03331483023263848,0.05104167109736748,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",0.7266666666666667,0.07318819352548463,0.025726797755969102,0.056934094230957195,0.11860041198741421,0.17034276536122137
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.09467727448197127,0.037993712560813735,0.05897678246195885,0.07268829704336807,0.07159109398550215,0.06662966046527696,0.06125000531684097,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.064,0.010743221067961045,0.1447132373773262,-0.056934094230957195,0.029650102996853552,0.018926973929024597
"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",0.03787090979278851,0.07598742512162747,0.029488391230979426,0.010384042434766868,0.023863697995167382,0.03331483023263848,0.05104167109736748,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.24,0.01611483160194157,0.006431699438992276,0.0854011413464358,0.0029650102996853552,0.009463486964512298
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",0.09467727448197127,0.018996856280406867,0.029488391230979426,0.05192021217383434,0.09545479198066953,0.13325932093055393,0.10208334219473496,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0]",0.692,0.11616107779732882,0.06753284410941889,0.0,0.0,0.0
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03787090979278851,0.018996856280406867,0.029488391230979426,0.020768084869533736,0.023863697995167382,0.03331483023263848,0.010208334219473496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.42,0.028200955303397748,0.003215849719496138,-0.056934094230957195,0.07412525749213388,0.06624440875158609
"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",0.03787090979278851,0.09498428140203433,0.029488391230979426,0.010384042434766868,0.023863697995167382,0.03331483023263848,0.030625002658420487,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.63,0.04230143295509662,0.025726797755969102,-0.056934094230957195,0.0029650102996853552,0.009463486964512298
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",0.03787090979278851,0.07598742512162747,0.029488391230979426,0.05192021217383434,0.047727395990334764,0.03331483023263848,0.09187500797526146,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.77,0.05170175138956253,0.03537434691445752,0.0854011413464358,0.10377536048898743,0.11356184357414757
