triviasCategoria,triviasSegmentos,triviasActividades,triviasPalabras,triviasMarcas,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPremios,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",0.0961005507153939,0.019980029950087342,0.05994906493301807,0.0950586375786717,0.06830541603731803,0.09477360354098452,0.02068019018831163,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.14,0.02323184598324639,0.11527212059005594,-0.028891599832849384,0.04235159532570442,0.04847292089559258
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.01922011014307878,0.07992011980034937,0.05994906493301807,0.031686212526223896,0.04553694402487869,0.06318240236065635,0.0620405705649349,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.36,0.011947806505669572,0.0,-0.028891599832849384,0.005646879376760589,0.009694584179118516
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.03844022028615756,0.039960059900174684,0.0899235973995271,0.031686212526223896,0.022768472012439346,0.031591201180328175,0.03102028528246745,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.11,0.007301437309020295,0.06102641678297079,-0.028891599832849384,0.08470319065140884,0.13572417850765922
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",0.05766033042923634,0.019980029950087342,0.029974532466509034,0.08449656673659706,0.09107388804975738,0.06318240236065635,0.09306085584740235,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0.41333333333333333,0.04115355574175075,0.06780712975885644,-0.05778319966569877,0.09882038909331031,0.02908375253735555
"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",0.01922011014307878,0.039960059900174684,0.05994906493301807,0.031686212526223896,0.04553694402487869,0.06318240236065635,0.010340095094155816,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.12,0.003982602168556524,0.0,0.0,0.0,0.0
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",0.03844022028615756,0.019980029950087342,0.029974532466509034,0.031686212526223896,0.06830541603731803,0.031591201180328175,0.03102028528246745,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",0.11,0.007301437309020295,0.05763606029502797,0.08667479949854814,0.014117198441901473,0.009694584179118516
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0.03844022028615756,0.05994008985026203,0.05994906493301807,0.06337242505244779,0.06830541603731803,0.09477360354098452,0.010340095094155816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.22,0.01460287461804059,0.030513208391485396,0.028891599832849384,0.11293758753521178,0.10664042597030368
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",0.07688044057231512,0.019980029950087342,0.029974532466509034,0.08449656673659706,0.022768472012439346,0.031591201180328175,0.02068019018831163,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.95,0.12611573533762327,0.10171069463828465,0.05778319966569877,0.005646879376760589,0.009694584179118516
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",0.07688044057231512,0.0999001497504367,0.0899235973995271,0.04224828336829853,0.022768472012439346,0.031591201180328175,0.08272076075324652,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",0.895,0.11881429802860297,0.06441677327091362,0.0,0.0,0.0
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",0.05766033042923634,0.039960059900174684,0.05994906493301807,0.05281035421037316,0.04553694402487869,0.031591201180328175,0.10340095094155817,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.38,0.03783472060128698,0.04407463434325668,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.0961005507153939,0.039960059900174684,0.05994906493301807,0.010562070842074632,0.022768472012439346,0.031591201180328175,0.010340095094155816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.888,0.1473562802365914,0.023732495415599752,0.0,0.0,0.0
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",0.03844022028615756,0.039960059900174684,0.0899235973995271,0.021124141684149264,0.09107388804975738,0.031591201180328175,0.07238066565909071,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,0.001991301084278262,0.01695178243971411,-0.05778319966569877,0.05646879376760589,0.019389168358237032
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0.07688044057231512,0.019980029950087342,0.029974532466509034,0.010562070842074632,0.04553694402487869,0.031591201180328175,0.010340095094155816,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.59,0.07832450931494497,0.11188176410211312,0.11556639933139753,0.08470319065140884,0.10664042597030368
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",0.01922011014307878,0.019980029950087342,0.0899235973995271,0.010562070842074632,0.09107388804975738,0.09477360354098452,0.03102028528246745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",0.26,0.008628971365205802,0.010171069463828465,-0.028891599832849384,0.05646879376760589,0.02908375253735555
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01922011014307878,0.019980029950087342,0.05994906493301807,0.031686212526223896,0.09107388804975738,0.09477360354098452,0.10340095094155817,"[0, 1, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.72,0.023895613011339144,0.027122851903542574,0.11556639933139753,0.09882038909331031,0.09694584179118516
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03844022028615756,0.05994008985026203,0.029974532466509034,0.05281035421037316,0.04553694402487869,0.031591201180328175,0.04136038037662326,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.2,0.01327534056185508,0.047464990831199504,0.0,0.0,0.0
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",0.01922011014307878,0.039960059900174684,0.05994906493301807,0.05281035421037316,0.06830541603731803,0.09477360354098452,0.09306085584740235,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 1, 0, 0, 0]",0.54,0.017921709758504357,0.02034213892765693,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",0.01922011014307878,0.05994008985026203,0.029974532466509034,0.08449656673659706,0.04553694402487869,0.031591201180328175,0.02068019018831163,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,0.001991301084278262,0.023732495415599752,0.0,0.0,0.0
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",0.07688044057231512,0.039960059900174684,0.029974532466509034,0.06337242505244779,0.022768472012439346,0.031591201180328175,0.04136038037662326,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.95,0.12611573533762327,0.050855347319142326,-0.05778319966569877,0.005646879376760589,0.009694584179118516
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",0.07688044057231512,0.019980029950087342,0.029974532466509034,0.08449656673659706,0.06830541603731803,0.031591201180328175,0.0620405705649349,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0.885,0.11748676397241746,0.013561425951771287,0.08667479949854814,0.04235159532570442,0.0581675050747111
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",0.07688044057231512,0.039960059900174684,0.029974532466509034,0.010562070842074632,0.04553694402487869,0.031591201180328175,0.0620405705649349,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.88,0.11682299694432471,0.023732495415599752,0.08667479949854814,0.07058599220950737,0.06786208925382961
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.01922011014307878,0.07992011980034937,0.0899235973995271,0.0950586375786717,0.06830541603731803,0.031591201180328175,0.0620405705649349,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.78,0.025886914095617407,0.027122851903542574,-0.05778319966569877,0.014117198441901473,0.009694584179118516
"[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0.05766033042923634,0.05994008985026203,0.05994906493301807,0.10562070842074632,0.09107388804975738,0.031591201180328175,0.03102028528246745,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.32,0.03186081734845219,0.030513208391485396,0.08667479949854814,0.028234396883802946,0.009694584179118516
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.03844022028615756,0.019980029950087342,0.0899235973995271,0.010562070842074632,0.022768472012439346,0.031591201180328175,0.03102028528246745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.66,0.043808623854121764,0.03390356487942822,0.028891599832849384,0.04235159532570442,0.06786208925382961
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",0.03844022028615756,0.07992011980034937,0.0899235973995271,0.0950586375786717,0.022768472012439346,0.031591201180328175,0.07238066565909071,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",0.57,0.03783472060128698,0.047464990831199504,-0.05778319966569877,0.09882038909331031,0.04847292089559258
"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0.05766033042923634,0.0999001497504367,0.0899235973995271,0.10562070842074632,0.09107388804975738,0.1263648047213127,0.09306085584740235,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.62,0.06173033361262612,0.027122851903542574,0.0,0.0,0.0
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.01922011014307878,0.05994008985026203,0.05994906493301807,0.05281035421037316,0.09107388804975738,0.06318240236065635,0.08272076075324652,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",0.88,0.02920574923608118,0.027122851903542574,0.08667479949854814,0.0028234396883802947,0.009694584179118516
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",0.05766033042923634,0.019980029950087342,0.0899235973995271,0.06337242505244779,0.04553694402487869,0.031591201180328175,0.08272076075324652,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.6066666666666667,0.060402799556440616,0.0033903564879428217,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",0.05766033042923634,0.039960059900174684,0.0899235973995271,0.10562070842074632,0.06830541603731803,0.06318240236065635,0.051700475470779085,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0.4266666666666667,0.04248108979793626,0.047464990831199504,-0.028891599832849384,0.09882038909331031,0.14541876268677775
"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",0.0961005507153939,0.039960059900174684,0.05994906493301807,0.031686212526223896,0.09107388804975738,0.09477360354098452,0.08272076075324652,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0.216,0.035843419517008715,0.05763606029502797,-0.05778319966569877,0.09882038909331031,0.15511334686589626
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",0.03844022028615756,0.05994008985026203,0.029974532466509034,0.04224828336829853,0.09107388804975738,0.1263648047213127,0.03102028528246745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.02,0.001327534056185508,0.030513208391485396,0.028891599832849384,0.0028234396883802947,0.009694584179118516
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.05766033042923634,0.019980029950087342,0.029974532466509034,0.021124141684149264,0.09107388804975738,0.1263648047213127,0.02068019018831163,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.013333333333333334,0.001327534056185508,0.08136855571062772,0.028891599832849384,0.014117198441901473,0.009694584179118516
