triviasCategoria,triviasSegmentos,triviasActividades,triviasPalabras,triviasMarcas,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPremios,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.027185156867887562,0.016581166568479164,0.0084254041579004,0.023369146810233728,0.013432502929954527,0.018551949784837606,0.008906234453242002,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.86,0.03976148551042945,0.03848798280999679,-0.008138962667412649,0.02213610158496318,0.03161141420969617
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.021748125494310048,0.027635277614131943,0.025276212473701203,0.026290290161512943,0.006716251464977264,0.009275974892418803,0.005937489635494668,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.78,0.028850194137799975,0.03754925152194809,0.024416888002237947,0.008854440633985272,0.005747529856308394
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.016311094120732537,0.005527055522826388,0.0084254041579004,0.008763430053837649,0.026865005859909055,0.009275974892418803,0.01484372408873667,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.76,0.021082834177623057,0.015019700608779236,-0.016277925334825298,0.013281660950977908,0.017242589568925184
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",0.027185156867887562,0.016581166568479164,0.0084254041579004,0.008763430053837649,0.026865005859909055,0.009275974892418803,0.011874979270989336,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.712,0.032918811259797405,0.04599783311438641,0.008138962667412649,0.004427220316992636,0.002873764928154197
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.005437031373577512,0.027635277614131943,0.0168508083158008,0.011684573405116864,0.013432502929954527,0.018551949784837606,0.011874979270989336,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.92,0.008507108527812814,0.0028161938641461065,0.024416888002237947,0.030990542218948456,0.005747529856308394
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0.027185156867887562,0.011054111045652777,0.0168508083158008,0.008763430053837649,0.006716251464977264,0.009275974892418803,0.02968744817747334,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",0.404,0.018678651332806395,0.026284476065363663,0.0,0.0,0.0
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",0.005437031373577512,0.022108222091305554,0.0168508083158008,0.01460571675639608,0.020148754394931793,0.009275974892418803,0.026718703359726006,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",0.2,0.001849371419089742,0.005632387728292213,-0.016277925334825298,0.013281660950977908,0.014368824640770985
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",0.010874062747155024,0.027635277614131943,0.0084254041579004,0.005842286702558432,0.006716251464977264,0.009275974892418803,0.01484372408873667,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.37,0.0068426742506320455,0.013142238032681832,-0.008138962667412649,0.030990542218948456,0.043106473922312954
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.021748125494310048,0.016581166568479164,0.025276212473701203,0.026290290161512943,0.026865005859909055,0.03710389956967521,0.008906234453242002,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.72,0.026630948434892283,0.030978132505607173,0.008138962667412649,0.013281660950977908,0.008621294784462592
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.021748125494310048,0.016581166568479164,0.0084254041579004,0.023369146810233728,0.013432502929954527,0.009275974892418803,0.020781213724231338,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0.555,0.020528022751896136,0.014080969320730533,0.016277925334825298,0.026563321901955816,0.03161141420969617
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",0.021748125494310048,0.027635277614131943,0.0084254041579004,0.017526860107675298,0.026865005859909055,0.018551949784837606,0.01484372408873667,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",0.43,0.01590459420417178,0.027223207353412365,0.016277925334825298,0.030990542218948456,0.02011635449707938
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0.021748125494310048,0.011054111045652777,0.0168508083158008,0.017526860107675298,0.020148754394931793,0.009275974892418803,0.020781213724231338,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.88,0.03254893697597946,0.015958431896827937,0.016277925334825298,0.0017708881267970546,0.002873764928154197
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",0.016311094120732537,0.011054111045652777,0.025276212473701203,0.017526860107675298,0.020148754394931793,0.02782792467725641,0.011874979270989336,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7,0.01941839990044229,0.015019700608779236,0.0,0.0,0.0
"[1, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0.021748125494310048,0.027635277614131943,0.0084254041579004,0.026290290161512943,0.006716251464977264,0.009275974892418803,0.008906234453242002,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.13,0.004808365689633329,0.014080969320730533,0.016277925334825298,0.02213610158496318,0.005747529856308394
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",0.005437031373577512,0.005527055522826388,0.0168508083158008,0.02921143351279216,0.020148754394931793,0.018551949784837606,0.011874979270989336,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,0.001849371419089742,0.003754925152194809,-0.016277925334825298,0.0008854440633985273,0.002873764928154197
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",0.005437031373577512,0.027635277614131943,0.0168508083158008,0.026290290161512943,0.006716251464977264,0.009275974892418803,0.005937489635494668,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",0.88,0.008137234243994864,0.00844858159243832,-0.008138962667412649,0.0008854440633985273,0.002873764928154197
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.010874062747155024,0.022108222091305554,0.0084254041579004,0.02921143351279216,0.020148754394931793,0.02782792467725641,0.005937489635494668,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9,0.016644342771807676,0.018774625760974044,-0.008138962667412649,0.026563321901955816,0.04023270899415876
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",0.021748125494310048,0.027635277614131943,0.0084254041579004,0.017526860107675298,0.020148754394931793,0.018551949784837606,0.002968744817747334,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.135,0.004993302831542304,0.03379432636975328,0.016277925334825298,0.0008854440633985273,0.002873764928154197
"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.027185156867887562,0.011054111045652777,0.025276212473701203,0.002921143351279216,0.006716251464977264,0.009275974892418803,0.02968744817747334,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.972,0.04493972548388073,0.009387312880487022,-0.016277925334825298,0.017708881267970544,0.02011635449707938
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",0.021748125494310048,0.027635277614131943,0.0168508083158008,0.002921143351279216,0.020148754394931793,0.018551949784837606,0.011874979270989336,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.89,0.032918811259797405,0.02910066992950977,-0.008138962667412649,0.004427220316992636,0.002873764928154197
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0.016311094120732537,0.022108222091305554,0.025276212473701203,0.002921143351279216,0.013432502929954527,0.018551949784837606,0.020781213724231338,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2733333333333333,0.007582422818267942,0.004693656440243511,0.024416888002237947,0.030990542218948456,0.04023270899415876
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0.010874062747155024,0.011054111045652777,0.0168508083158008,0.017526860107675298,0.006716251464977264,0.009275974892418803,0.01484372408873667,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0.49,0.009061919953539735,0.00844858159243832,0.0,0.0,0.0
"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.005437031373577512,0.016581166568479164,0.0084254041579004,0.02921143351279216,0.026865005859909055,0.03710389956967521,0.005937489635494668,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.62,0.0057330513991782,0.00844858159243832,0.032555850669650596,0.004427220316992636,0.002873764928154197
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.005437031373577512,0.011054111045652777,0.0168508083158008,0.017526860107675298,0.013432502929954527,0.018551949784837606,0.017812468906484004,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.6,0.005548114257269226,0.005632387728292213,-0.016277925334825298,0.013281660950977908,0.011495059712616789
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.005437031373577512,0.011054111045652777,0.025276212473701203,0.005842286702558432,0.020148754394931793,0.018551949784837606,0.005937489635494668,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.78,0.007212548534449994,0.005632387728292213,0.008138962667412649,0.02213610158496318,0.017242589568925184
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",0.005437031373577512,0.022108222091305554,0.0168508083158008,0.005842286702558432,0.020148754394931793,0.02782792467725641,0.005937489635494668,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.14,0.0012945599933628193,0.006571119016340916,-0.008138962667412649,0.030990542218948456,0.03735894406600456
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0.021748125494310048,0.022108222091305554,0.0084254041579004,0.002921143351279216,0.006716251464977264,0.009275974892418803,0.02968744817747334,"[0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.865,0.031994125550252536,0.009387312880487022,-0.008138962667412649,0.004427220316992636,0.005747529856308394
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",0.016311094120732537,0.022108222091305554,0.025276212473701203,0.026290290161512943,0.020148754394931793,0.02782792467725641,0.026718703359726006,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0]",0.8133333333333334,0.02256233131289485,0.017835894472925343,0.016277925334825298,0.004427220316992636,0.002873764928154197
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0.021748125494310048,0.022108222091305554,0.025276212473701203,0.005842286702558432,0.006716251464977264,0.009275974892418803,0.026718703359726006,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",0.22,0.008137234243994864,0.0018774625760974045,0.008138962667412649,0.004427220316992636,0.002873764928154197
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.005437031373577512,0.011054111045652777,0.025276212473701203,0.008763430053837649,0.026865005859909055,0.018551949784837606,0.02968744817747334,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0]",0.26,0.0024041828448166645,0.003754925152194809,0.008138962667412649,0.0017708881267970546,0.002873764928154197
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0.027185156867887562,0.022108222091305554,0.025276212473701203,0.023369146810233728,0.020148754394931793,0.009275974892418803,0.011874979270989336,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.592,0.027370697002528182,0.01689716318487664,0.032555850669650596,0.004427220316992636,0.005747529856308394
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0.005437031373577512,0.027635277614131943,0.0168508083158008,0.01460571675639608,0.006716251464977264,0.009275974892418803,0.02968744817747334,"[1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",0.8,0.007397485676358968,0.004693656440243511,0.0,0.0,0.0
