cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.054505828347310714,0.05470773866154654,0.016915171678234565,0.029319588404655633,0.052782576180497705,0.037056103724033326,0.011614174691009598,0.988,0.09070588397776151,0.017436131351459865,-0.016395645894598822,0.03563256994141401,0.029254777000300387
1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.021802331338924286,0.021883095464618616,0.016915171678234565,0.058639176809311265,0.052782576180497705,0.018528051862016663,0.0174212620365144,0.93,0.034152417853974985,0.03680961063085972,0.032791291789197645,0.03563256994141401,0.04095668780042054
1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.04360466267784857,0.032824643196927926,0.03383034335646913,0.035183506085586756,0.013195644045124426,0.018528051862016663,0.058070873455047994,0.885,0.064999763012404,0.0639324816220195,0.016395645894598822,0.03563256994141401,0.03510573240036047
1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.021802331338924286,0.032824643196927926,0.03383034335646913,0.04691134144744901,0.013195644045124426,0.018528051862016663,0.0406496114185336,0.73,0.026807811863872835,0.017436131351459865,-0.016395645894598822,0.0017816284970707007,0.005850955400060078
1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.054505828347310714,0.021883095464618616,0.03383034335646913,0.005863917680931126,0.03958693213537328,0.05558415558604999,0.0406496114185336,0.08,0.007344605990102147,0.021310827207339837,0.016395645894598822,0.02672442745606051,0.02340382160024031
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.04360466267784857,0.032824643196927926,0.016915171678234565,0.029319588404655633,0.03958693213537328,0.018528051862016663,0.0406496114185336,0.99,0.07271159930201125,0.0523083940543796,0.016395645894598822,0.02672442745606051,0.04095668780042054
1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03270349700838643,0.010941547732309308,0.03383034335646913,0.005863917680931126,0.052782576180497705,0.037056103724033326,0.005807087345504799,0.14666666666666667,0.008079066589112362,0.03293491477497975,0.06558258357839529,0.0035632569941414015,0.005850955400060078
1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.054505828347310714,0.05470773866154654,0.03383034335646913,0.011727835361862253,0.03958693213537328,0.018528051862016663,0.0174212620365144,0.044,0.004039533294556181,0.09299270054111929,0.06558258357839529,0.017816284970707006,0.02340382160024031
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03270349700838643,0.021883095464618616,0.016915171678234565,0.005863917680931126,0.03958693213537328,0.018528051862016663,0.058070873455047994,0.2733333333333333,0.015056442279709401,0.04068430648673969,-0.016395645894598822,0.0017816284970707007,0.005850955400060078
1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.021802331338924286,0.04376619092923723,0.03383034335646913,0.05277525912838014,0.03958693213537328,0.05558415558604999,0.0348425240730288,0.19,0.00697737569059704,0.038746958558799706,0.016395645894598822,0.03563256994141401,0.029254777000300387
1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.021802331338924286,0.04376619092923723,0.03383034335646913,0.029319588404655633,0.026391288090248852,0.037056103724033326,0.0406496114185336,0.52,0.01909597557426558,0.03293491477497975,0.06558258357839529,0.008908142485353503,0.005850955400060078
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.03270349700838643,0.010941547732309308,0.03383034335646913,0.04691134144744901,0.03958693213537328,0.037056103724033326,0.058070873455047994,0.7733333333333333,0.04259871474259245,0.027122870991159793,-0.032791291789197645,0.008908142485353503,0.005850955400060078
1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054505828347310714,0.04376619092923723,0.050745515034703696,0.05277525912838014,0.013195644045124426,0.018528051862016663,0.011614174691009598,0.944,0.08666635068320533,0.009686739639699926,-0.032791291789197645,0.0017816284970707007,0.005850955400060078
1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010901165669462143,0.021883095464618616,0.050745515034703696,0.04104742376651788,0.013195644045124426,0.018528051862016663,0.0406496114185336,0.94,0.017259824076740045,0.0,0.04918693768379647,0.07126513988282802,0.058509554000600775
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0.03270349700838643,0.04376619092923723,0.016915171678234565,0.011727835361862253,0.013195644045124426,0.018528051862016663,0.052263786109543194,0.62,0.034152417853974985,0.0523083940543796,-0.032791291789197645,0.0017816284970707007,0.005850955400060078
1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.010901165669462143,0.04376619092923723,0.03383034335646913,0.04691134144744901,0.052782576180497705,0.05558415558604999,0.0348425240730288,0.56,0.010282448386143006,0.01162408756763991,0.0,0.0,0.0
0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03270349700838643,0.05470773866154654,0.016915171678234565,0.04691134144744901,0.026391288090248852,0.037056103724033326,0.029035436727523997,0.68,0.037457490549520946,0.038746958558799706,0.0,0.0,0.0
0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.054505828347310714,0.021883095464618616,0.016915171678234565,0.058639176809311265,0.052782576180497705,0.05558415558604999,0.005807087345504799,0.532,0.04884162983417928,0.021310827207339837,0.04918693768379647,0.0035632569941414015,0.005850955400060078
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010901165669462143,0.04376619092923723,0.016915171678234565,0.029319588404655633,0.052782576180497705,0.07411220744806665,0.023228349382019196,0.54,0.009915218086637898,0.0077493917117599405,0.06558258357839529,0.05344885491212102,0.04680764320048062
0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0.010901165669462143,0.04376619092923723,0.016915171678234565,0.005863917680931126,0.026391288090248852,0.037056103724033326,0.0348425240730288,0.64,0.011751369584163436,0.0,0.04918693768379647,0.008908142485353503,0.005850955400060078
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.054505828347310714,0.04376619092923723,0.016915171678234565,0.04691134144744901,0.03958693213537328,0.037056103724033326,0.052263786109543194,0.596,0.05471731462626099,0.09493004846905927,0.0,0.0,0.0
0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.021802331338924286,0.010941547732309308,0.050745515034703696,0.058639176809311265,0.052782576180497705,0.05558415558604999,0.0406496114185336,0.05,0.0018361514975255367,0.0019373479279399851,0.04918693768379647,0.07126513988282802,0.06436050940066085
1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0.021802331338924286,0.010941547732309308,0.03383034335646913,0.011727835361862253,0.03958693213537328,0.05558415558604999,0.052263786109543194,0.16,0.005875684792081718,0.013561435495579897,0.04918693768379647,0.008908142485353503,0.005850955400060078
1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.04360466267784857,0.010941547732309308,0.050745515034703696,0.035183506085586756,0.03958693213537328,0.018528051862016663,0.058070873455047994,0.985,0.07234436900250614,0.02324817513527982,0.06558258357839529,0.03563256994141401,0.058509554000600775
0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0.021802331338924286,0.032824643196927926,0.050745515034703696,0.035183506085586756,0.052782576180497705,0.05558415558604999,0.052263786109543194,0.73,0.026807811863872835,0.025185523063219806,-0.032791291789197645,0.0017816284970707007,0.005850955400060078
1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.03270349700838643,0.04376619092923723,0.050745515034703696,0.04691134144744901,0.013195644045124426,0.018528051862016663,0.04645669876403839,0.08666666666666667,0.004773993893566395,0.042621654414679674,0.04918693768379647,0.017816284970707006,0.017552866200180234
1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0.054505828347310714,0.04376619092923723,0.03383034335646913,0.04104742376651788,0.026391288090248852,0.037056103724033326,0.058070873455047994,0.328,0.030112884559418802,0.044559002342619655,-0.016395645894598822,0.0017816284970707007,0.005850955400060078
1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03270349700838643,0.04376619092923723,0.03383034335646913,0.035183506085586756,0.03958693213537328,0.018528051862016663,0.005807087345504799,0.2866666666666667,0.015790902878719617,0.03487226270291973,-0.032791291789197645,0.008908142485353503,0.005850955400060078
1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0.021802331338924286,0.04376619092923723,0.050745515034703696,0.035183506085586756,0.026391288090248852,0.018528051862016663,0.0406496114185336,0.43,0.015790902878719617,0.02324817513527982,0.04918693768379647,0.03563256994141401,0.02340382160024031
1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04360466267784857,0.021883095464618616,0.03383034335646913,0.04691134144744901,0.026391288090248852,0.018528051862016663,0.0348425240730288,0.26,0.01909597557426558,0.07168187333377946,0.016395645894598822,0.02672442745606051,0.04680764320048062
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.054505828347310714,0.032824643196927926,0.016915171678234565,0.023455670723724505,0.052782576180497705,0.037056103724033326,0.052263786109543194,0.768,0.07050821750498061,0.027122870991159793,0.0,0.0,0.0
1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.054505828347310714,0.021883095464618616,0.03383034335646913,0.04104742376651788,0.052782576180497705,0.037056103724033326,0.0174212620365144,0.068,0.006242915091586825,0.005812043783819955,0.04918693768379647,0.008908142485353503,0.005850955400060078
0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.021802331338924286,0.04376619092923723,0.050745515034703696,0.029319588404655633,0.03958693213537328,0.037056103724033326,0.029035436727523997,0.73,0.026807811863872835,0.025185523063219806,0.06558258357839529,0.06235699739747452,0.04095668780042054
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.021802331338924286,0.04376619092923723,0.016915171678234565,0.005863917680931126,0.052782576180497705,0.05558415558604999,0.04645669876403839,0.66,0.024237199767337084,0.005812043783819955,0.016395645894598822,0.008908142485353503,0.005850955400060078
1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.04360466267784857,0.05470773866154654,0.03383034335646913,0.04104742376651788,0.03958693213537328,0.037056103724033326,0.058070873455047994,0.38,0.02790950276238816,0.061995133694079524,0.0,0.0,0.0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.021802331338924286,0.04376619092923723,0.016915171678234565,0.029319588404655633,0.052782576180497705,0.018528051862016663,0.0348425240730288,0.14,0.005141224193071503,0.0019373479279399851,0.0,0.0,0.0
1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.021802331338924286,0.04376619092923723,0.016915171678234565,0.04104742376651788,0.03958693213537328,0.05558415558604999,0.023228349382019196,0.85,0.031214575457934123,0.009686739639699926,-0.016395645894598822,0.05344885491212102,0.005850955400060078
1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054505828347310714,0.010941547732309308,0.03383034335646913,0.04691134144744901,0.013195644045124426,0.018528051862016663,0.011614174691009598,0.316,0.02901119366090348,0.060057785766139536,0.016395645894598822,0.03563256994141401,0.011701910800120155
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.03270349700838643,0.021883095464618616,0.016915171678234565,0.011727835361862253,0.03958693213537328,0.018528051862016663,0.04645669876403839,0.48,0.026440581564367727,0.0,0.016395645894598822,0.07126513988282802,0.11116815260114148
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010901165669462143,0.05470773866154654,0.016915171678234565,0.017591753042793378,0.03958693213537328,0.018528051862016663,0.005807087345504799,0.1,0.0018361514975255367,0.005812043783819955,-0.032791291789197645,0.017816284970707006,0.02340382160024031
1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0.021802331338924286,0.010941547732309308,0.016915171678234565,0.017591753042793378,0.052782576180497705,0.07411220744806665,0.058070873455047994,0.46,0.016892593777234937,0.038746958558799706,0.06558258357839529,0.04454071242676752,0.058509554000600775
1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.021802331338924286,0.032824643196927926,0.016915171678234565,0.05277525912838014,0.013195644045124426,0.018528051862016663,0.005807087345504799,0.13,0.004773993893566395,0.0077493917117599405,0.032791291789197645,0.0035632569941414015,0.005850955400060078
