cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.14494275891311212,0.06554735253444621,0.04662524041201569,0.145845837799237,0.037371754637596795,0.05070201265633938,0.16831105696898524,0.448,0.110304416713675,0.12017980813114737,-0.04476614810358452,0.004907329048119164,0.016351748504193214
1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057977103565244846,0.16386838133611553,0.09325048082403138,0.01620509308880411,0.037371754637596795,0.05070201265633938,0.1346488455751882,0.25,0.024621521587873885,0.0048071923252458945,0.1790645924143381,0.07360993572178746,0.06540699401677286
0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.08696565534786727,0.16386838133611553,0.04662524041201569,0.01620509308880411,0.037371754637596795,0.05070201265633938,0.1346488455751882,0.48,0.07090998217307679,0.03365034627672126,0.08953229620716904,0.07360993572178746,0.08175874252096607
0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.14494275891311212,0.06554735253444621,0.04662524041201569,0.048615279266412334,0.11211526391279038,0.10140402531267877,0.0673244227875941,0.04,0.009848608635149554,0.12498700045639327,-0.08953229620716904,0.0981465809623833,0.16351748504193214
1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.028988551782622423,0.16386838133611553,0.09325048082403138,0.08102546544402055,0.037371754637596795,0.05070201265633938,0.05049331709069557,0.26,0.01280319122569442,0.038457538601967156,0.13429844431075358,0.009814658096238328,0.016351748504193214
0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11595420713048969,0.16386838133611553,0.04662524041201569,0.11343565162162877,0.037371754637596795,0.05070201265633938,0.03366221139379705,0.94,0.18515384234081161,0.14902296208262275,-0.08953229620716904,0.14721987144357493,0.228924479058705
0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0.08696565534786727,0.16386838133611553,0.09325048082403138,0.12964074471043288,0.037371754637596795,0.05070201265633938,0.16831105696898524,0.30666666666666664,0.045303599721687945,0.019228769300983578,-0.04476614810358452,0.0981465809623833,0.09811049102515929
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14494275891311212,0.13109470506889243,0.04662524041201569,0.1620509308880411,0.11211526391279038,0.10140402531267877,0.016831105696898524,0.68,0.16742634679754242,0.1874805006845899,0.08953229620716904,0.04907329048119165,0.04905524551257964
1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696565534786727,0.032773676267223106,0.04662524041201569,0.06482037235521644,0.14948701855038718,0.15210603796901814,0.016831105696898524,0.7733333333333333,0.11424386016773483,0.13940857743213095,-0.08953229620716904,0.004907329048119164,0.016351748504193214
0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028988551782622423,0.13109470506889243,0.13987572123604708,0.145845837799237,0.14948701855038718,0.20280805062535753,0.016831105696898524,0.4,0.01969721727029911,0.009614384650491789,0.08953229620716904,0.14721987144357493,0.016351748504193214
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08696565534786727,0.032773676267223106,0.09325048082403138,0.145845837799237,0.07474350927519359,0.10140402531267877,0.16831105696898524,0.76,0.11227413844070491,0.09614384650491789,0.04476614810358452,0.04907329048119165,0.04905524551257964
0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11595420713048969,0.032773676267223106,0.04662524041201569,0.048615279266412334,0.037371754637596795,0.05070201265633938,0.016831105696898524,0.695,0.1368956600285788,0.0048071923252458945,0.0,0.0,0.0
0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.028988551782622423,0.032773676267223106,0.09325048082403138,0.06482037235521644,0.11211526391279038,0.05070201265633938,0.016831105696898524,0.92,0.045303599721687945,0.048071923252458945,-0.08953229620716904,0.07360993572178746,0.09811049102515929
1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.028988551782622423,0.16386838133611553,0.13987572123604708,0.145845837799237,0.07474350927519359,0.10140402531267877,0.10098663418139114,0.1,0.004924304317574777,0.009614384650491789,-0.04476614810358452,0.12268322620297911,0.09811049102515929
0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.11595420713048969,0.09832102880166933,0.13987572123604708,0.01620509308880411,0.14948701855038718,0.20280805062535753,0.08415552848449262,0.815,0.16053232075293772,0.08172226952918021,0.08953229620716904,0.04907329048119165,0.08175874252096607
1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.14494275891311212,0.09832102880166933,0.09325048082403138,0.12964074471043288,0.037371754637596795,0.05070201265633938,0.0673244227875941,0.604,0.14871399039075825,0.1778661160340981,0.13429844431075358,0.12268322620297911,0.17986923354612536
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.028988551782622423,0.06554735253444621,0.09325048082403138,0.01620509308880411,0.07474350927519359,0.05070201265633938,0.05049331709069557,0.68,0.033485269359508484,0.04326473092721305,0.08953229620716904,0.07360993572178746,0.03270349700838643
1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.028988551782622423,0.06554735253444621,0.04662524041201569,0.12964074471043288,0.037371754637596795,0.05070201265633938,0.08415552848449262,0.38,0.01871235640678415,0.009614384650491789,-0.04476614810358452,0.1962931619247666,0.04905524551257964
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0.08696565534786727,0.09832102880166933,0.13987572123604708,0.12964074471043288,0.037371754637596795,0.05070201265633938,0.16831105696898524,0.58,0.08568289512580111,0.1057582311554097,0.04476614810358452,0.024536645240595824,0.016351748504193214
1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.14494275891311212,0.032773676267223106,0.09325048082403138,0.06482037235521644,0.11211526391279038,0.10140402531267877,0.1346488455751882,0.504,0.12409246880288438,0.15383015440786862,0.13429844431075358,0.009814658096238328,0.016351748504193214
0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0.14494275891311212,0.09832102880166933,0.09325048082403138,0.09723055853282467,0.14948701855038718,0.05070201265633938,0.11781773987828967,0.092,0.022651799860843973,0.07210788487868842,-0.08953229620716904,0.024536645240595824,0.03270349700838643
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.14494275891311212,0.032773676267223106,0.13987572123604708,0.01620509308880411,0.11211526391279038,0.15210603796901814,0.11781773987828967,0.144,0.03545499108653839,0.09614384650491789,-0.08953229620716904,0.1962931619247666,0.06540699401677286
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.028988551782622423,0.032773676267223106,0.09325048082403138,0.048615279266412334,0.11211526391279038,0.10140402531267877,0.10098663418139114,0.08,0.003939443454059822,0.014421576975737685,0.0,0.0,0.0
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11595420713048969,0.13109470506889243,0.13987572123604708,0.11343565162162877,0.11211526391279038,0.05070201265633938,0.016831105696898524,0.555,0.10931955585016005,0.062493500228196636,-0.04476614810358452,0.1962931619247666,0.09811049102515929
1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14494275891311212,0.06554735253444621,0.04662524041201569,0.048615279266412334,0.11211526391279038,0.05070201265633938,0.03366221139379705,0.996,0.2452303550152239,0.014421576975737685,0.1790645924143381,0.0981465809623833,0.1144622395293525
1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028988551782622423,0.032773676267223106,0.13987572123604708,0.01620509308880411,0.11211526391279038,0.05070201265633938,0.016831105696898524,0.26,0.01280319122569442,0.024035961626229473,-0.04476614810358452,0.1962931619247666,0.06540699401677286
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08696565534786727,0.032773676267223106,0.09325048082403138,0.09723055853282467,0.11211526391279038,0.05070201265633938,0.08415552848449262,0.8666666666666667,0.12803191225694419,0.05768630790295074,-0.08953229620716904,0.0981465809623833,0.14716573653773893
0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.057977103565244846,0.09832102880166933,0.09325048082403138,0.11343565162162877,0.11211526391279038,0.10140402531267877,0.11781773987828967,0.11,0.010833469498664509,0.06730069255344252,0.1790645924143381,0.0981465809623833,0.09811049102515929
1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.14494275891311212,0.06554735253444621,0.13987572123604708,0.03241018617760822,0.14948701855038718,0.15210603796901814,0.11781773987828967,0.56,0.13788052089209377,0.15383015440786862,-0.08953229620716904,0.1962931619247666,0.1144622395293525
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0.11595420713048969,0.032773676267223106,0.09325048082403138,0.12964074471043288,0.14948701855038718,0.10140402531267877,0.10098663418139114,0.04,0.007878886908119644,0.12017980813114737,-0.08953229620716904,0.04907329048119165,0.06540699401677286
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.028988551782622423,0.16386838133611553,0.04662524041201569,0.09723055853282467,0.07474350927519359,0.05070201265633938,0.11781773987828967,0.38,0.01871235640678415,0.038457538601967156,-0.08953229620716904,0.07360993572178746,0.04905524551257964
1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.14494275891311212,0.13109470506889243,0.13987572123604708,0.01620509308880411,0.11211526391279038,0.10140402531267877,0.05049331709069557,0.536,0.13197135571100402,0.12017980813114737,-0.04476614810358452,0.024536645240595824,0.016351748504193214
1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.028988551782622423,0.13109470506889243,0.09325048082403138,0.048615279266412334,0.037371754637596795,0.05070201265633938,0.016831105696898524,0.5,0.024621521587873885,0.02884315395147537,0.04476614810358452,0.0981465809623833,0.13081398803354571
1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.14494275891311212,0.032773676267223106,0.09325048082403138,0.12964074471043288,0.07474350927519359,0.05070201265633938,0.0673244227875941,0.552,0.13591079916506385,0.024035961626229473,0.13429844431075358,0.024536645240595824,0.03270349700838643
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0.057977103565244846,0.09832102880166933,0.09325048082403138,0.01620509308880411,0.14948701855038718,0.15210603796901814,0.16831105696898524,0.45,0.044318738858172994,0.0,-0.04476614810358452,0.14721987144357493,0.19622098205031857
1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.08696565534786727,0.09832102880166933,0.04662524041201569,0.06482037235521644,0.037371754637596795,0.05070201265633938,0.0673244227875941,0.006666666666666667,0.0009848608635149554,0.024035961626229473,0.08953229620716904,0.009814658096238328,0.016351748504193214
0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14494275891311212,0.032773676267223106,0.13987572123604708,0.06482037235521644,0.037371754637596795,0.05070201265633938,0.016831105696898524,0.348,0.08568289512580111,0.19228769300983578,-0.04476614810358452,0.024536645240595824,0.016351748504193214
1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14494275891311212,0.06554735253444621,0.04662524041201569,0.12964074471043288,0.037371754637596795,0.05070201265633938,0.016831105696898524,0.648,0.15954745988942276,0.12498700045639327,0.0,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.11595420713048969,0.16386838133611553,0.13987572123604708,0.01620509308880411,0.11211526391279038,0.05070201265633938,0.1346488455751882,0.695,0.1368956600285788,0.15863734673311453,-0.04476614810358452,0.004907329048119164,0.016351748504193214
1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.057977103565244846,0.09832102880166933,0.09325048082403138,0.06482037235521644,0.07474350927519359,0.05070201265633938,0.16831105696898524,0.02,0.001969721727029911,0.009614384650491789,0.0,0.0,0.0
1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.057977103565244846,0.032773676267223106,0.13987572123604708,0.048615279266412334,0.14948701855038718,0.20280805062535753,0.1346488455751882,0.05,0.004924304317574777,0.0,0.04476614810358452,0.14721987144357493,0.08175874252096607
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.028988551782622423,0.032773676267223106,0.13987572123604708,0.09723055853282467,0.07474350927519359,0.05070201265633938,0.15147995127208672,0.36,0.017727495543269196,0.014421576975737685,0.04476614810358452,0.17175651668417075,0.29433147307547786
