triviasCategoria,triviasSegmentos,triviasActividades,triviasPalabras,triviasMarcas,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPremios,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",0.033463724070512735,0.020132414620253388,0.020545535708970802,0.01815303618129359,0.016473883341506,0.022873954389323235,0.021342314804506365,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.88,0.049951162812779074,0.0,-0.02039754673060999,0.02653140088344875,0.02777643828276662
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",0.013385489628205093,0.033554024367088986,0.010272767854485401,0.007261214472517436,0.032947766683012,0.04574790877864647,0.007114104934835456,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15,0.0034057611008713002,0.0011535744303334413,0.02039754673060999,0.0021225120706759,0.0034720547853458275
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.033463724070512735,0.020132414620253388,0.020545535708970802,0.01815303618129359,0.032947766683012,0.034310931583984856,0.021342314804506365,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.384,0.021796871045576323,0.05537157265600518,-0.010198773365304996,0.00530628017668975,0.0034720547853458275
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",0.02007823444230764,0.006710804873417796,0.010272767854485401,0.025414250653811025,0.032947766683012,0.022873954389323235,0.028456419739341824,"[2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.68,0.023159175485924843,0.005767872151667206,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",0.02007823444230764,0.020132414620253388,0.020545535708970802,0.01815303618129359,0.016473883341506,0.011436977194661618,0.003557052467417728,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6666666666666666,0.022705074005808668,0.0196107653156685,-0.010198773365304996,0.042450241413518,0.031248493068112445
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.02007823444230764,0.006710804873417796,0.020545535708970802,0.014522428945034872,0.024710825012258998,0.022873954389323235,0.024899367271924096,"[0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.64,0.021796871045576323,0.003460723291000324,0.02039754673060999,0.00106125603533795,0.0034720547853458275
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.026770979256410185,0.020132414620253388,0.030818303563456204,0.003630607236258718,0.032947766683012,0.034310931583984856,0.017785262337088638,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.46,0.020888668085343974,0.021917914176335384,-0.010198773365304996,0.00106125603533795,0.0034720547853458275
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",0.013385489628205093,0.033554024367088986,0.010272767854485401,0.003630607236258718,0.016473883341506,0.011436977194661618,0.028456419739341824,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.86,0.019526363644995454,0.006921446582000648,0.02039754673060999,0.0318376810601385,0.034720547853458274
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0.013385489628205093,0.013421609746835593,0.030818303563456204,0.03267546512632846,0.016473883341506,0.011436977194661618,0.024899367271924096,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.21,0.004768065541219821,0.023071488606668824,0.0,0.0,0.0
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.02007823444230764,0.013421609746835593,0.030818303563456204,0.003630607236258718,0.008236941670753,0.011436977194661618,0.003557052467417728,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7933333333333333,0.027019038066912318,0.026532211897669147,-0.02039754673060999,0.0318376810601385,0.0034720547853458275
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",0.013385489628205093,0.020132414620253388,0.010272767854485401,0.007261214472517436,0.008236941670753,0.011436977194661618,0.007114104934835456,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.59,0.013395993663427115,0.016150042024668177,0.0,0.0,0.0
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",0.013385489628205093,0.013421609746835593,0.030818303563456204,0.007261214472517436,0.032947766683012,0.011436977194661618,0.024899367271924096,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0.54,0.012260739963136681,0.023071488606668824,0.02039754673060999,0.0106125603533795,0.01388821914138331
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.033463724070512735,0.013421609746835593,0.020545535708970802,0.007261214472517436,0.024710825012258998,0.011436977194661618,0.024899367271924096,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",0.768,0.043593742091152646,0.014996467594334735,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0.013385489628205093,0.033554024367088986,0.010272767854485401,0.03630607236258718,0.016473883341506,0.011436977194661618,0.010671157402253183,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.31,0.007038572941800688,0.02076433974600194,-0.02039754673060999,0.00530628017668975,0.0034720547853458275
"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.033463724070512735,0.013421609746835593,0.030818303563456204,0.01815303618129359,0.024710825012258998,0.022873954389323235,0.021342314804506365,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.1,0.005676268501452167,0.016150042024668177,0.010198773365304996,0.00106125603533795,0.0034720547853458275
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.006692744814102546,0.013421609746835593,0.030818303563456204,0.01815303618129359,0.008236941670753,0.011436977194661618,0.03201347220675955,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.2,0.002270507400580867,0.008075021012334089,-0.02039754673060999,0.02653140088344875,0.006944109570691655
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",0.026770979256410185,0.033554024367088986,0.020545535708970802,0.03267546512632846,0.024710825012258998,0.011436977194661618,0.03201347220675955,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.515,0.02338622622598293,0.024225063037002264,0.0,0.0,0.0
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0.006692744814102546,0.006710804873417796,0.010272767854485401,0.003630607236258718,0.016473883341506,0.022873954389323235,0.021342314804506365,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",0.7,0.007946775902033035,0.011535744303334412,0.04079509346121998,0.03714396123682825,0.0381926026388041
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",0.02007823444230764,0.013421609746835593,0.020545535708970802,0.021783643417552307,0.016473883341506,0.022873954389323235,0.003557052467417728,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.58,0.01975341438505354,0.031146509619002914,-0.010198773365304996,0.0106125603533795,0.01388821914138331
"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.013385489628205093,0.026843219493671185,0.010272767854485401,0.01815303618129359,0.024710825012258998,0.011436977194661618,0.014228209869670912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.32,0.007265623681858774,0.02076433974600194,0.04079509346121998,0.03714396123682825,0.059024931350879065
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.02007823444230764,0.006710804873417796,0.010272767854485401,0.010891821708776154,0.024710825012258998,0.011436977194661618,0.017785262337088638,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.5666666666666667,0.01929931290493737,0.0196107653156685,0.030596320095914988,0.0021225120706759,0.0034720547853458275
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.033463724070512735,0.026843219493671185,0.030818303563456204,0.03630607236258718,0.008236941670753,0.011436977194661618,0.017785262337088638,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.456,0.025883784366621882,0.03576080734033668,0.02039754673060999,0.02653140088344875,0.04166465742414993
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.02007823444230764,0.013421609746835593,0.020545535708970802,0.003630607236258718,0.024710825012258998,0.022873954389323235,0.035570524674177276,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",0.32,0.010898435522788161,0.026532211897669147,0.02039754673060999,0.042450241413518,0.02430438349742079
"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.013385489628205093,0.033554024367088986,0.030818303563456204,0.029044857890069744,0.016473883341506,0.022873954389323235,0.014228209869670912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.73,0.016574704024240328,0.0,0.04079509346121998,0.01591884053006925,0.020832328712074966
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.006692744814102546,0.006710804873417796,0.020545535708970802,0.029044857890069744,0.008236941670753,0.011436977194661618,0.03201347220675955,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.24,0.0027246088806970404,0.0011535744303334413,0.0,0.0,0.0
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",0.013385489628205093,0.006710804873417796,0.030818303563456204,0.003630607236258718,0.016473883341506,0.011436977194661618,0.014228209869670912,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.41,0.009309080342381554,0.012689318733667854,0.02039754673060999,0.02653140088344875,0.02777643828276662
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.033463724070512735,0.013421609746835593,0.010272767854485401,0.03267546512632846,0.032947766683012,0.011436977194661618,0.021342314804506365,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.828,0.04699950319202394,0.005767872151667206,-0.02039754673060999,0.0318376810601385,0.020832328712074966
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0.026770979256410185,0.020132414620253388,0.020545535708970802,0.003630607236258718,0.008236941670753,0.011436977194661618,0.014228209869670912,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,0.0027246088806970404,0.02076433974600194,0.030596320095914988,0.021225120706759,0.01388821914138331
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.02007823444230764,0.033554024367088986,0.030818303563456204,0.014522428945034872,0.016473883341506,0.011436977194661618,0.010671157402253183,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.6866666666666666,0.02338622622598293,0.012689318733667854,-0.010198773365304996,0.0106125603533795,0.0034720547853458275
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",0.026770979256410185,0.006710804873417796,0.010272767854485401,0.03630607236258718,0.024710825012258998,0.022873954389323235,0.014228209869670912,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",0.82,0.03723632136952622,0.011535744303334412,0.030596320095914988,0.03714396123682825,0.05208082178018741
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0.013385489628205093,0.013421609746835593,0.030818303563456204,0.007261214472517436,0.024710825012258998,0.034310931583984856,0.003557052467417728,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9,0.020434566605227803,0.01845719088533506,0.0,0.0,0.0
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",0.013385489628205093,0.013421609746835593,0.030818303563456204,0.014522428945034872,0.016473883341506,0.011436977194661618,0.024899367271924096,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.99,0.02247802326575058,0.01845719088533506,0.030596320095914988,0.0106125603533795,0.010416164356037483
