cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01854078591978247,0.018962670799619143,0.08861942869010868,0.059910201995075324,0.06950480468569159,0.06395294793910794,0.01019559237857732,0.06,0.0017926242911916357,0.006159622140946084,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03708157183956494,0.09481335399809572,0.02953980956336956,0.09985033665845888,0.023168268228563865,0.03197647396955397,0.02039118475715464,0.83,0.04959593872296859,0.043117354986622586,0.028855492841238062,0.07343640462961032,0.08965104009368181
1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0.03708157183956494,0.07585068319847657,0.05907961912673912,0.08986530299261299,0.023168268228563865,0.03197647396955397,0.1019559237857732,0.8,0.04780331443177695,0.024638488563784335,0.028855492841238062,0.08812368555553238,0.05976736006245454
1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.07416314367912988,0.07585068319847657,0.02953980956336956,0.09985033665845888,0.06950480468569159,0.06395294793910794,0.06117355427146392,0.965,0.1153254960666619,0.027718299634257378,0.0,0.0,0.0
1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.07416314367912988,0.09481335399809572,0.05907961912673912,0.029955100997537662,0.09267307291425546,0.0959294219086619,0.06117355427146392,0.38,0.0454131487101881,0.073915465691353,0.028855492841238062,0.005874912370368825,0.009961226677075757
0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09270392959891234,0.037925341599238285,0.05907961912673912,0.0798802693267671,0.06950480468569159,0.03197647396955397,0.02039118475715464,0.02,0.002987707151986059,0.10779338746655646,0.08656647852371419,0.0029374561851844127,0.009961226677075757
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.01854078591978247,0.037925341599238285,0.05907961912673912,0.09985033665845888,0.04633653645712773,0.03197647396955397,0.07136914665004124,0.4,0.011950828607944237,0.024638488563784335,-0.057710985682476124,0.08812368555553238,0.1394571734790606
1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.03708157183956494,0.05688801239885743,0.08861942869010868,0.0798802693267671,0.023168268228563865,0.03197647396955397,0.02039118475715464,0.59,0.0352549443934355,0.0369577328456765,0.0,0.0,0.0
0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0.03708157183956494,0.07585068319847657,0.05907961912673912,0.0698952356609212,0.04633653645712773,0.06395294793910794,0.1019559237857732,0.64,0.03824265154542156,0.024638488563784335,0.0,0.0,0.0
0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05562235775934741,0.018962670799619143,0.02953980956336956,0.0798802693267671,0.023168268228563865,0.03197647396955397,0.01019559237857732,0.62,0.055571353026940704,0.009239433211419125,0.0,0.0,0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07416314367912988,0.037925341599238285,0.05907961912673912,0.0798802693267671,0.06950480468569159,0.0959294219086619,0.03058677713573196,0.555,0.06632709877409051,0.012319244281892168,-0.057710985682476124,0.04406184277776619,0.009961226677075757
0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01854078591978247,0.018962670799619143,0.05907961912673912,0.03994013466338355,0.023168268228563865,0.03197647396955397,0.03058677713573196,0.6,0.017926242911916357,0.024638488563784335,0.028855492841238062,0.005874912370368825,0.009961226677075757
1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.07416314367912988,0.05688801239885743,0.02953980956336956,0.009985033665845888,0.023168268228563865,0.03197647396955397,0.03058677713573196,0.875,0.10456975031951207,0.043117354986622586,0.0,0.0,0.0
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.09270392959891234,0.09481335399809572,0.08861942869010868,0.009985033665845888,0.023168268228563865,0.03197647396955397,0.09176033140719589,0.004,0.0005975414303972118,0.055436599268514755,0.0,0.0,0.0
1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03708157183956494,0.09481335399809572,0.02953980956336956,0.019970067331691776,0.023168268228563865,0.03197647396955397,0.0509779618928866,0.4,0.023901657215888474,0.009239433211419125,0.057710985682476124,0.08812368555553238,0.07968981341660605
1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.05562235775934741,0.09481335399809572,0.08861942869010868,0.029955100997537662,0.023168268228563865,0.03197647396955397,0.02039118475715464,0.05333333333333334,0.004780331443177695,0.06775584355040692,0.08656647852371419,0.058749123703688254,0.02988368003122727
1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0.01854078591978247,0.05688801239885743,0.08861942869010868,0.09985033665845888,0.04633653645712773,0.03197647396955397,0.07136914665004124,0.5,0.014938535759930297,0.0,0.08656647852371419,0.005874912370368825,0.009961226677075757
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.07416314367912988,0.037925341599238285,0.08861942869010868,0.029955100997537662,0.023168268228563865,0.03197647396955397,0.06117355427146392,0.635,0.0758877616604459,0.0800750878322991,0.028855492841238062,0.07343640462961032,0.09961226677075756
0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.05562235775934741,0.05688801239885743,0.05907961912673912,0.08986530299261299,0.06950480468569159,0.0959294219086619,0.04078236951430928,0.7333333333333333,0.0657295573436933,0.030798110704730416,0.11542197136495225,0.08812368555553238,0.14941840015613636
0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03708157183956494,0.07585068319847657,0.05907961912673912,0.029955100997537662,0.09267307291425546,0.12790589587821588,0.06117355427146392,0.84,0.0501934801533658,0.030798110704730416,-0.028855492841238062,0.029374561851844127,0.009961226677075757
1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03708157183956494,0.09481335399809572,0.02953980956336956,0.03994013466338355,0.09267307291425546,0.12790589587821588,0.02039118475715464,0.31,0.018523784342313568,0.0369577328456765,0.028855492841238062,0.11749824740737651,0.019922453354151513
0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01854078591978247,0.018962670799619143,0.08861942869010868,0.08986530299261299,0.023168268228563865,0.03197647396955397,0.07136914665004124,0.82,0.024499198646285688,0.024638488563784335,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03708157183956494,0.07585068319847657,0.05907961912673912,0.059910201995075324,0.09267307291425546,0.06395294793910794,0.04078236951430928,0.74,0.04421806584939368,0.009239433211419125,-0.028855492841238062,0.07343640462961032,0.05976736006245454
1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.05562235775934741,0.09481335399809572,0.05907961912673912,0.029955100997537662,0.023168268228563865,0.03197647396955397,0.09176033140719589,0.06666666666666667,0.005975414303972118,0.06467603247993388,0.028855492841238062,0.0029374561851844127,0.009961226677075757
0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01854078591978247,0.037925341599238285,0.02953980956336956,0.009985033665845888,0.04633653645712773,0.06395294793910794,0.08156473902861856,0.16,0.004780331443177695,0.006159622140946084,-0.057710985682476124,0.005874912370368825,0.009961226677075757
1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.01854078591978247,0.05688801239885743,0.02953980956336956,0.09985033665845888,0.023168268228563865,0.03197647396955397,0.0509779618928866,0.74,0.02210903292469684,0.0,0.057710985682476124,0.07343640462961032,0.07968981341660605
1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09270392959891234,0.07585068319847657,0.02953980956336956,0.0798802693267671,0.023168268228563865,0.03197647396955397,0.0509779618928866,0.348,0.05198610444455743,0.14475112031223297,0.08656647852371419,0.07343640462961032,0.05976736006245454
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01854078591978247,0.018962670799619143,0.02953980956336956,0.019970067331691776,0.023168268228563865,0.03197647396955397,0.03058677713573196,0.88,0.02629182293747732,0.015399055352365208,0.028855492841238062,0.029374561851844127,0.03984490670830303
1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0.01854078591978247,0.018962670799619143,0.08861942869010868,0.0798802693267671,0.09267307291425546,0.0959294219086619,0.07136914665004124,0.02,0.0005975414303972118,0.0,0.0,0.0,0.0
0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.01854078591978247,0.018962670799619143,0.05907961912673912,0.029955100997537662,0.023168268228563865,0.03197647396955397,0.08156473902861856,0.5,0.014938535759930297,0.01847886642283825,0.0,0.0,0.0
1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0.01854078591978247,0.09481335399809572,0.08861942869010868,0.019970067331691776,0.023168268228563865,0.03197647396955397,0.1019559237857732,0.02,0.0005975414303972118,0.024638488563784335,0.08656647852371419,0.029374561851844127,0.03984490670830303
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.03708157183956494,0.018962670799619143,0.05907961912673912,0.0698952356609212,0.06950480468569159,0.06395294793910794,0.08156473902861856,0.66,0.039437734406215987,0.0369577328456765,0.08656647852371419,0.014687280925922063,0.009961226677075757
1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.09270392959891234,0.05688801239885743,0.02953980956336956,0.03994013466338355,0.023168268228563865,0.03197647396955397,0.02039118475715464,0.336,0.0501934801533658,0.08315489890277213,0.08656647852371419,0.0029374561851844127,0.009961226677075757
0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0.05562235775934741,0.09481335399809572,0.02953980956336956,0.08986530299261299,0.04633653645712773,0.06395294793910794,0.09176033140719589,0.35333333333333333,0.03166969581105223,0.058516410338987794,0.057710985682476124,0.029374561851844127,0.02988368003122727
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05562235775934741,0.05688801239885743,0.08861942869010868,0.04992516832922944,0.06950480468569159,0.03197647396955397,0.02039118475715464,0.5466666666666666,0.048998397292571376,0.06159622140946083,0.057710985682476124,0.029374561851844127,0.04980613338537878
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.09270392959891234,0.018962670799619143,0.08861942869010868,0.08986530299261299,0.06950480468569159,0.03197647396955397,0.08156473902861856,0.984,0.14699519187771412,0.0954741431846643,-0.028855492841238062,0.058749123703688254,0.009961226677075757
1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05562235775934741,0.05688801239885743,0.05907961912673912,0.03994013466338355,0.09267307291425546,0.0959294219086619,0.01019559237857732,0.44666666666666666,0.0400352758366132,0.043117354986622586,0.0,0.0,0.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07416314367912988,0.037925341599238285,0.08861942869010868,0.04992516832922944,0.06950480468569159,0.0959294219086619,0.0509779618928866,0.86,0.10277712602832044,0.07083565462087996,-0.057710985682476124,0.058749123703688254,0.07968981341660605
1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.03708157183956494,0.09481335399809572,0.08861942869010868,0.019970067331691776,0.06950480468569159,0.06395294793910794,0.1019559237857732,0.55,0.03286477867184665,0.03387792177520346,0.08656647852371419,0.014687280925922063,0.019922453354151513
1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05562235775934741,0.018962670799619143,0.08861942869010868,0.059910201995075324,0.023168268228563865,0.03197647396955397,0.03058677713573196,0.9933333333333333,0.08903367312918457,0.04003754391614955,0.028855492841238062,0.07343640462961032,0.11953472012490908
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0.05562235775934741,0.05688801239885743,0.08861942869010868,0.0798802693267671,0.09267307291425546,0.12790589587821588,0.1019559237857732,0.16,0.014340994329533086,0.0,-0.028855492841238062,0.08812368555553238,0.12949594680198484
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.01854078591978247,0.09481335399809572,0.02953980956336956,0.04992516832922944,0.023168268228563865,0.03197647396955397,0.09176033140719589,0.2,0.005975414303972118,0.006159622140946084,0.028855492841238062,0.029374561851844127,0.02988368003122727
