triviasCategoria,triviasSegmentos,triviasActividades,triviasPalabras,triviasMarcas,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPremios,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.04077954358702776,0.04027299167373658,0.04014478229518501,0.05231607264787428,0.031658412372011197,0.0219793491131929,0.049730510822404046,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.31333333333333335,0.021835427186198995,0.05199084491359968,-0.040422604172722164,0.011126203534376091,0.007455838446018383
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",0.013593181195675921,0.04027299167373658,0.020072391147592506,0.05231607264787428,0.015829206186005598,0.0219793491131929,0.03552179344457432,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.74,0.017189591614667293,0.0045209430359651895,0.06063390625908325,0.03337861060312827,0.014911676892036766
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0.054372724782703684,0.06712165278956098,0.06021717344277752,0.014947449327964081,0.06331682474402239,0.0659380473395787,0.028417434755659454,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.695,0.06457711444429065,0.040688487323686705,0.020211302086361082,0.004450481413750437,0.007455838446018383
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",0.0679659059783796,0.05369732223164878,0.06021717344277752,0.02242117399194612,0.031658412372011197,0.0219793491131929,0.02131307606674459,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.004,0.00046458355715317014,0.10850263286316456,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0.013593181195675921,0.02684866111582439,0.020072391147592506,0.0747372466398204,0.031658412372011197,0.0439586982263858,0.05683486951131891,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1]",0.14,0.003252084900072191,0.01356282910789557,0.020211302086361082,0.08900962827500873,0.10438173824425735
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",0.0679659059783796,0.013424330557912196,0.06021717344277752,0.029894898655928162,0.06331682474402239,0.0219793491131929,0.04262615213348918,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1.0,0.11614588928829253,0.0,-0.020211302086361082,0.011126203534376091,0.007455838446018383
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.027186362391351842,0.04027299167373658,0.04014478229518501,0.02242117399194612,0.0474876185580168,0.0439586982263858,0.03552179344457432,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",0.95,0.04413543792955116,0.029386129733773733,0.08084520834544433,0.022252407068752183,0.007455838446018383
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",0.04077954358702776,0.05369732223164878,0.04014478229518501,0.014947449327964081,0.0474876185580168,0.0439586982263858,0.07104358688914864,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 1]",0.5133333333333333,0.0357729339007941,0.06103273098553006,0.0,0.0,0.0
"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0.013593181195675921,0.02684866111582439,0.06021717344277752,0.059789797311856324,0.015829206186005598,0.0219793491131929,0.07104358688914864,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.48,0.011150005371676083,0.011302357589912973,0.040422604172722164,0.004450481413750437,0.007455838446018383
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04077954358702776,0.02684866111582439,0.06021717344277752,0.014947449327964081,0.06331682474402239,0.0219793491131929,0.049730510822404046,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",0.64,0.04460002148670433,0.020344243661843352,-0.040422604172722164,0.022252407068752183,0.029823353784073532
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0.0679659059783796,0.05369732223164878,0.06021717344277752,0.059789797311856324,0.015829206186005598,0.0219793491131929,0.02131307606674459,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.196,0.022764594300505335,0.07007461705746044,-0.020211302086361082,0.03337861060312827,0.014911676892036766
"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",0.0679659059783796,0.06712165278956098,0.020072391147592506,0.014947449327964081,0.0474876185580168,0.0219793491131929,0.02131307606674459,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.372,0.04320627081524482,0.018083772143860758,-0.020211302086361082,0.0022252407068752184,0.007455838446018383
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0.054372724782703684,0.04027299167373658,0.04014478229518501,0.06726352197583836,0.0474876185580168,0.0219793491131929,0.02131307606674459,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.59,0.05482085974407407,0.07911650312939082,-0.020211302086361082,0.08900962827500873,0.03727919223009191
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.013593181195675921,0.04027299167373658,0.020072391147592506,0.0747372466398204,0.06331682474402239,0.0659380473395787,0.05683486951131891,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.96,0.022300010743352167,0.015823300625878164,0.040422604172722164,0.03337861060312827,0.059646707568147064
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.027186362391351842,0.05369732223164878,0.020072391147592506,0.04484234798389224,0.06331682474402239,0.0439586982263858,0.02131307606674459,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.98,0.04552918860101067,0.01356282910789557,-0.040422604172722164,0.05563101767188045,0.052190869122128676
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",0.0679659059783796,0.013424330557912196,0.04014478229518501,0.0373686233199102,0.015829206186005598,0.0219793491131929,0.04262615213348918,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.532,0.06178961310137163,0.05425131643158228,0.0,0.0,0.0
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",0.027186362391351842,0.02684866111582439,0.04014478229518501,0.0373686233199102,0.015829206186005598,0.0219793491131929,0.06393922820023377,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",0.09,0.004181252014378531,0.0429489588416693,-0.040422604172722164,0.08900962827500873,0.06710254601416545
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.0679659059783796,0.05369732223164878,0.04014478229518501,0.05231607264787428,0.015829206186005598,0.0219793491131929,0.07104358688914864,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.94,0.10917713593099497,0.07685603161140822,0.040422604172722164,0.07788342474063263,0.1342050920283309
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",0.04077954358702776,0.013424330557912196,0.06021717344277752,0.014947449327964081,0.06331682474402239,0.0659380473395787,0.04262615213348918,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.8066666666666666,0.056214610415533585,0.04520943035965189,0.020211302086361082,0.05563101767188045,0.044735030676110295
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.013593181195675921,0.02684866111582439,0.04014478229518501,0.0747372466398204,0.06331682474402239,0.0879173964527716,0.049730510822404046,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",0.56,0.013008339600288764,0.018083772143860758,0.020211302086361082,0.08900962827500873,0.044735030676110295
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0.027186362391351842,0.05369732223164878,0.06021717344277752,0.0373686233199102,0.06331682474402239,0.0439586982263858,0.04262615213348918,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",0.73,0.03391459967218142,0.036167544287721516,0.06063390625908325,0.0022252407068752184,0.007455838446018383
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",0.054372724782703684,0.04027299167373658,0.06021717344277752,0.0747372466398204,0.031658412372011197,0.0219793491131929,0.04262615213348918,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4,0.03716668457225361,0.02712565821579114,0.08084520834544433,0.0022252407068752184,0.007455838446018383
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",0.027186362391351842,0.013424330557912196,0.06021717344277752,0.0747372466398204,0.0474876185580168,0.0659380473395787,0.06393922820023377,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0]",0.25,0.011614588928829253,0.0429489588416693,0.08084520834544433,0.004450481413750437,0.007455838446018383
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04077954358702776,0.04027299167373658,0.020072391147592506,0.0074737246639820405,0.06331682474402239,0.0659380473395787,0.049730510822404046,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",0.41333333333333333,0.02880418054349655,0.03390707276973892,0.06063390625908325,0.06675722120625655,0.06710254601416545
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.054372724782703684,0.02684866111582439,0.04014478229518501,0.05231607264787428,0.0474876185580168,0.0659380473395787,0.07104358688914864,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.845,0.07851462115888574,0.06555367402149526,0.08084520834544433,0.03337861060312827,0.052190869122128676
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.0679659059783796,0.02684866111582439,0.020072391147592506,0.0074737246639820405,0.015829206186005598,0.0219793491131929,0.03552179344457432,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.564,0.06550628155859699,0.10172121830921677,-0.020211302086361082,0.011126203534376091,0.014911676892036766
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0.0679659059783796,0.05369732223164878,0.04014478229518501,0.04484234798389224,0.06331682474402239,0.0219793491131929,0.06393922820023377,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.98,0.11382297150252668,0.06555367402149526,-0.020211302086361082,0.011126203534376091,0.007455838446018383
"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",0.0679659059783796,0.013424330557912196,0.020072391147592506,0.0373686233199102,0.06331682474402239,0.0659380473395787,0.03552179344457432,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.792,0.09198754431632768,0.10624216134518195,0.020211302086361082,0.06675722120625655,0.014911676892036766
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.0679659059783796,0.06712165278956098,0.04014478229518501,0.0373686233199102,0.06331682474402239,0.0659380473395787,0.07104358688914864,"[1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.544,0.06318336377283114,0.07233508857544303,0.020211302086361082,0.0022252407068752184,0.007455838446018383
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",0.0679659059783796,0.04027299167373658,0.06021717344277752,0.029894898655928162,0.0474876185580168,0.0659380473395787,0.03552179344457432,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0.136,0.015795840943207785,0.03390707276973892,0.0,0.0,0.0
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",0.0679659059783796,0.05369732223164878,0.020072391147592506,0.0373686233199102,0.0474876185580168,0.0219793491131929,0.007104358688914863,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.244,0.028339596986343377,0.05425131643158228,0.08084520834544433,0.0022252407068752184,0.007455838446018383
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",0.054372724782703684,0.013424330557912196,0.04014478229518501,0.059789797311856324,0.015829206186005598,0.0219793491131929,0.03552179344457432,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1.0,0.09291671143063403,0.018083772143860758,-0.040422604172722164,0.044504814137504366,0.059646707568147064
