cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.060658690198912034,0.058145649915166485,0.08896947387908899,0.051970671870378966,0.06795404839808347,0.09637388493048533,0.0202309392641486,0.9866666666666667,0.09270002782279348,0.040587819235992376,0.0,0.0,0.0
0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.060658690198912034,0.09690941652527747,0.029656491293029667,0.041576537496303176,0.0906053978641113,0.03212462831016178,0.0202309392641486,0.8333333333333334,0.0782939424178999,0.0980872298203149,0.0,0.0,0.0
1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0.08087825359854939,0.03876376661011099,0.029656491293029667,0.09354720936668214,0.06795404839808347,0.09637388493048533,0.101154696320743,0.73,0.09144732474410708,0.016911591348330157,0.027929038673897278,0.08588517441951458,0.11043709147870921
1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.060658690198912034,0.07752753322022198,0.029656491293029667,0.10394134374075793,0.022651349466027825,0.03212462831016178,0.0708082874245201,0.68,0.06388785701300632,0.050734774044990466,0.027929038673897278,0.08588517441951458,0.04015894235589426
1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10109781699818673,0.07752753322022198,0.08896947387908899,0.031182403122227382,0.06795404839808347,0.09637388493048533,0.0809237570565944,0.944,0.14781896328499503,0.013529273078664125,0.027929038673897278,0.08588517441951458,0.1405562982456299
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.040439126799274694,0.09690941652527747,0.029656491293029667,0.09354720936668214,0.04530269893205565,0.03212462831016178,0.0202309392641486,0.46,0.028812170809787162,0.06764636539332063,-0.055858077347794556,0.005725678294634305,0.010039735588973565
1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020219563399637347,0.019381883305055494,0.05931298258605933,0.020788268748151588,0.0906053978641113,0.06424925662032356,0.0505773481603715,0.06,0.0018790546180295976,0.006764636539332063,-0.055858077347794556,0.11451356589268612,0.05019867794486783
1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.020219563399637347,0.058145649915166485,0.029656491293029667,0.09354720936668214,0.022651349466027825,0.03212462831016178,0.0606928177924458,0.82,0.025680413113071166,0.03382318269666031,0.08378711602169184,0.014314195736585765,0.02007947117794713
1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.060658690198912034,0.09690941652527747,0.08896947387908899,0.010394134374075794,0.0906053978641113,0.12849851324064712,0.101154696320743,0.10666666666666667,0.010021624629491188,0.03382318269666031,0.08378711602169184,0.0028628391473171527,0.010039735588973565
0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.020219563399637347,0.019381883305055494,0.029656491293029667,0.031182403122227382,0.06795404839808347,0.03212462831016178,0.0101154696320743,0.88,0.027559467731100764,0.006764636539332063,-0.027929038673897278,0.08588517441951458,0.04015894235589426
1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08087825359854939,0.03876376661011099,0.05931298258605933,0.062364806244454764,0.04530269893205565,0.06424925662032356,0.0101154696320743,0.43,0.05386623238351513,0.11161650289897902,0.08378711602169184,0.014314195736585765,0.010039735588973565
1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.020219563399637347,0.019381883305055494,0.029656491293029667,0.07275894061853055,0.022651349466027825,0.03212462831016178,0.0303464088962229,0.28,0.00876892155080479,0.006764636539332063,0.11171615469558911,0.07157097868292882,0.12047682706768277
1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.060658690198912034,0.09690941652527747,0.05931298258605933,0.041576537496303176,0.04530269893205565,0.06424925662032356,0.0606928177924458,0.49333333333333335,0.04635001391139674,0.0033823182696660313,0.0,0.0,0.0
1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08087825359854939,0.03876376661011099,0.08896947387908899,0.10394134374075793,0.04530269893205565,0.03212462831016178,0.0101154696320743,0.57,0.07140407548512472,0.0439701375056584,0.0,0.0,0.0
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.060658690198912034,0.03876376661011099,0.08896947387908899,0.031182403122227382,0.022651349466027825,0.03212462831016178,0.0910392266886687,0.78,0.0732831301031543,0.03044086442699428,0.11171615469558911,0.04294258720975729,0.07027814912281495
1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.10109781699818673,0.09690941652527747,0.05931298258605933,0.08315307499260635,0.04530269893205565,0.06424925662032356,0.0202309392641486,0.04,0.006263515393431992,0.15896895867430347,0.11171615469558911,0.0028628391473171527,0.010039735588973565
0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.08087825359854939,0.03876376661011099,0.08896947387908899,0.031182403122227382,0.0906053978641113,0.06424925662032356,0.0202309392641486,0.555,0.06952502086709511,0.09132259328098284,0.055858077347794556,0.10019937015610035,0.030119206766920693
0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.040439126799274694,0.09690941652527747,0.05931298258605933,0.010394134374075794,0.0906053978641113,0.03212462831016178,0.0708082874245201,0.55,0.03444933466387596,0.013529273078664125,-0.055858077347794556,0.005725678294634305,0.010039735588973565
1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0.020219563399637347,0.07752753322022198,0.08896947387908899,0.09354720936668214,0.06795404839808347,0.09637388493048533,0.0910392266886687,0.32,0.010021624629491188,0.02367622788766222,0.08378711602169184,0.05725678294634306,0.02007947117794713
1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0.10109781699818673,0.09690941652527747,0.05931298258605933,0.10394134374075793,0.022651349466027825,0.03212462831016178,0.0910392266886687,0.748,0.11712773785717825,0.0879402750113168,-0.055858077347794556,0.10019937015610035,0.1405562982456299
0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060658690198912034,0.03876376661011099,0.08896947387908899,0.08315307499260635,0.0906053978641113,0.12849851324064712,0.0101154696320743,0.34,0.03194392850650316,0.016911591348330157,0.11171615469558911,0.10019937015610035,0.07027814912281495
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10109781699818673,0.03876376661011099,0.029656491293029667,0.09354720936668214,0.0906053978641113,0.09637388493048533,0.0101154696320743,0.952,0.1490716663636814,0.14205736732597332,0.11171615469558911,0.05725678294634306,0.010039735588973565
0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0.020219563399637347,0.03876376661011099,0.08896947387908899,0.07275894061853055,0.06795404839808347,0.06424925662032356,0.0910392266886687,0.92,0.028812170809787162,0.020293909617996188,-0.055858077347794556,0.005725678294634305,0.010039735588973565
0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.10109781699818673,0.03876376661011099,0.08896947387908899,0.062364806244454764,0.06795404839808347,0.09637388493048533,0.0809237570565944,0.324,0.05073447468679913,0.0980872298203149,0.055858077347794556,0.014314195736585765,0.010039735588973565
1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.08087825359854939,0.019381883305055494,0.029656491293029667,0.010394134374075794,0.06795404839808347,0.06424925662032356,0.0910392266886687,0.715,0.08956827012607749,0.07779332020231872,0.08378711602169184,0.02862839147317153,0.010039735588973565
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.060658690198912034,0.058145649915166485,0.05931298258605933,0.031182403122227382,0.06795404839808347,0.06424925662032356,0.0809237570565944,0.5733333333333334,0.05386623238351513,0.02705854615732825,-0.027929038673897278,0.07157097868292882,0.10039735588973565
0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060658690198912034,0.07752753322022198,0.05931298258605933,0.08315307499260635,0.06795404839808347,0.06424925662032356,0.0101154696320743,0.5066666666666667,0.04760271699008314,0.07102868366298666,0.11171615469558911,0.005725678294634305,0.010039735588973565
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.040439126799274694,0.07752753322022198,0.029656491293029667,0.10394134374075793,0.06795404839808347,0.03212462831016178,0.101154696320743,0.27,0.01691149156226638,0.040587819235992376,0.055858077347794556,0.014314195736585765,0.02007947117794713
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0.040439126799274694,0.07752753322022198,0.05931298258605933,0.07275894061853055,0.0906053978641113,0.03212462831016178,0.0910392266886687,0.33,0.020669600798325576,0.040587819235992376,-0.055858077347794556,0.08588517441951458,0.010039735588973565
1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0.08087825359854939,0.07752753322022198,0.029656491293029667,0.010394134374075794,0.022651349466027825,0.03212462831016178,0.101154696320743,0.485,0.06075609931629032,0.12176345770797713,0.08378711602169184,0.11451356589268612,0.12047682706768277
1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.020219563399637347,0.058145649915166485,0.05931298258605933,0.041576537496303176,0.04530269893205565,0.06424925662032356,0.0809237570565944,0.7,0.021922303877011974,0.02705854615732825,0.0,0.0,0.0
1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08087825359854939,0.03876376661011099,0.05931298258605933,0.010394134374075794,0.022651349466027825,0.03212462831016178,0.0606928177924458,0.91,0.11399598016046225,0.08117563847198475,0.11171615469558911,0.05725678294634306,0.08031788471178852
1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0.020219563399637347,0.019381883305055494,0.05931298258605933,0.020788268748151588,0.06795404839808347,0.09637388493048533,0.0910392266886687,0.22,0.006889866932775191,0.006764636539332063,0.027929038673897278,0.02862839147317153,0.010039735588973565
1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08087825359854939,0.03876376661011099,0.05931298258605933,0.09354720936668214,0.04530269893205565,0.03212462831016178,0.0101154696320743,0.78,0.09771084013753907,0.09470491155064888,0.055858077347794556,0.08588517441951458,0.09035762030076208
0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.10109781699818673,0.09690941652527747,0.08896947387908899,0.010394134374075794,0.06795404839808347,0.09637388493048533,0.0708082874245201,0.824,0.12902841710469903,0.07779332020231872,0.0,0.0,0.0
1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020219563399637347,0.019381883305055494,0.029656491293029667,0.10394134374075793,0.0906053978641113,0.06424925662032356,0.0303464088962229,0.78,0.024427710034384768,0.006764636539332063,0.027929038673897278,0.10019937015610035,0.13051656265665634
1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0.040439126799274694,0.03876376661011099,0.08896947387908899,0.09354720936668214,0.06795404839808347,0.03212462831016178,0.0404618785282972,0.59,0.036954740821248756,0.06088172885398856,0.027929038673897278,0.07157097868292882,0.07027814912281495
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0.08087825359854939,0.07752753322022198,0.05931298258605933,0.041576537496303176,0.0906053978641113,0.12849851324064712,0.0606928177924458,0.785,0.09833719167688228,0.08117563847198475,-0.055858077347794556,0.04294258720975729,0.08031788471178852
0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.020219563399637347,0.07752753322022198,0.029656491293029667,0.010394134374075794,0.06795404839808347,0.06424925662032356,0.0708082874245201,0.28,0.00876892155080479,0.020293909617996188,-0.027929038673897278,0.0028628391473171527,0.010039735588973565
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.020219563399637347,0.09690941652527747,0.029656491293029667,0.031182403122227382,0.04530269893205565,0.03212462831016178,0.0708082874245201,0.58,0.01816419464095278,0.0033823182696660313,0.08378711602169184,0.05725678294634306,0.09035762030076208
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.040439126799274694,0.019381883305055494,0.08896947387908899,0.09354720936668214,0.06795404839808347,0.03212462831016178,0.0505773481603715,0.81,0.05073447468679913,0.06764636539332063,0.0,0.0,0.0
0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.020219563399637347,0.07752753322022198,0.029656491293029667,0.010394134374075794,0.04530269893205565,0.03212462831016178,0.0404618785282972,0.44,0.013779733865550382,0.02367622788766222,0.027929038673897278,0.02862839147317153,0.05019867794486783
