cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.08781846196678006,0.09095085938862486,0.09345386270319955,0.09792737569764767,0.07744030926623663,0.05345224838248487,0.14047075889575844,0.4666666666666667,0.07709218374353473,0.10413792176856926,0.0,0.0,0.0
1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11709128262237342,0.12126781251816648,0.09345386270319955,0.1632122928294128,0.11616046389935496,0.10690449676496974,0.07803931049764358,0.98,0.21585811448189723,0.16364530563632312,0.14334554477024897,0.10866516498483225,0.08682858895589848
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029272820655593355,0.06063390625908324,0.046726931351599776,0.09792737569764767,0.11616046389935496,0.05345224838248487,0.04682358629858615,0.46,0.02533028894430427,0.03967158924516924,0.04778184825674966,0.08149887373862419,0.05209715337353909
0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0.029272820655593355,0.09095085938862486,0.046726931351599776,0.13056983426353025,0.07744030926623663,0.10690449676496974,0.15607862099528716,0.44,0.024228972033682343,0.00991789731129231,0.14334554477024897,0.010866516498483225,0.017365717791179697
1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.029272820655593355,0.12126781251816648,0.046726931351599776,0.0816061464147064,0.11616046389935496,0.16035674514745463,0.10925503469670102,0.34,0.01872238748057272,0.04958948655646155,-0.09556369651349932,0.08149887373862419,0.017365717791179697
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.11709128262237342,0.09095085938862486,0.046726931351599776,0.13056983426353025,0.11616046389935496,0.16035674514745463,0.10925503469670102,0.31,0.06828164845855933,0.00991789731129231,0.09556369651349932,0.2173303299696645,0.32994863803241425
1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14636410327796678,0.15158476564770812,0.09345386270319955,0.048963687848823836,0.11616046389935496,0.10690449676496974,0.06243144839811487,0.712,0.1960344100907026,0.09422002445727694,-0.04778184825674966,0.10866516498483225,0.08682858895589848
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14636410327796678,0.06063390625908324,0.046726931351599776,0.048963687848823836,0.15488061853247326,0.05345224838248487,0.015607862099528717,0.06,0.01651975365932887,0.2330705868153693,0.09556369651349932,0.10866516498483225,0.06946287116471879
1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0.08781846196678006,0.12126781251816648,0.09345386270319955,0.01632122928294128,0.038720154633118314,0.05345224838248487,0.15607862099528716,0.74,0.12224617707903364,0.01983579462258462,-0.09556369651349932,0.16299774747724838,0.19102289570297667
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.11709128262237342,0.09095085938862486,0.09345386270319955,0.06528491713176512,0.038720154633118314,0.05345224838248487,0.06243144839811487,0.175,0.038546091871767364,0.16860425429196926,0.0,0.0,0.0
1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08781846196678006,0.03031695312954162,0.09345386270319955,0.0816061464147064,0.038720154633118314,0.05345224838248487,0.031215724199057434,0.6133333333333333,0.10132115577721708,0.00991789731129231,0.0,0.0,0.0
1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029272820655593355,0.03031695312954162,0.09345386270319955,0.1632122928294128,0.038720154633118314,0.05345224838248487,0.12486289679622974,0.94,0.05176189479923046,0.014876845966938465,0.0,0.0,0.0
0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.029272820655593355,0.12126781251816648,0.14018079405479933,0.09792737569764767,0.038720154633118314,0.05345224838248487,0.07803931049764358,0.76,0.04185004260363314,0.024794743278230776,0.09556369651349932,0.08149887373862419,0.06946287116471879
1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.14636410327796678,0.06063390625908324,0.09345386270319955,0.048963687848823836,0.07744030926623663,0.10690449676496974,0.0936471725971723,0.684,0.18832519171634912,0.04958948655646155,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08781846196678006,0.12126781251816648,0.09345386270319955,0.01632122928294128,0.15488061853247326,0.10690449676496974,0.015607862099528717,0.5,0.08259876829664435,0.06942528117904617,-0.09556369651349932,0.10866516498483225,0.13892574232943758
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.08781846196678006,0.06063390625908324,0.046726931351599776,0.1632122928294128,0.038720154633118314,0.05345224838248487,0.12486289679622974,0.22,0.03634345805052352,0.08926107580163078,0.19112739302699863,0.010866516498483225,0.017365717791179697
1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08781846196678006,0.12126781251816648,0.09345386270319955,0.13056983426353025,0.15488061853247326,0.10690449676496974,0.06243144839811487,0.3,0.04955926097798661,0.04463053790081539,0.14334554477024897,0.010866516498483225,0.017365717791179697
1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0.14636410327796678,0.15158476564770812,0.14018079405479933,0.048963687848823836,0.07744030926623663,0.10690449676496974,0.15607862099528716,0.136,0.03744477496114544,0.14876845966938465,0.0,0.0,0.0
0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05854564131118671,0.03031695312954162,0.14018079405479933,0.03264245856588256,0.15488061853247326,0.21380899352993948,0.0936471725971723,0.14,0.015418436748706946,0.04958948655646155,-0.04778184825674966,0.16299774747724838,0.034731435582359395
1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.11709128262237342,0.09095085938862486,0.09345386270319955,0.13056983426353025,0.07744030926623663,0.10690449676496974,0.10925503469670102,0.065,0.014317119838085021,0.18844004891455388,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.14636410327796678,0.12126781251816648,0.09345386270319955,0.09792737569764767,0.11616046389935496,0.10690449676496974,0.04682358629858615,0.252,0.06938296536918126,0.14380951101373848,-0.09556369651349932,0.005433258249241612,0.017365717791179697
1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05854564131118671,0.15158476564770812,0.046726931351599776,0.1632122928294128,0.11616046389935496,0.05345224838248487,0.015607862099528717,0.02,0.0022026338212438492,0.07438422983469233,0.0,0.0,0.0
1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.05854564131118671,0.12126781251816648,0.09345386270319955,0.048963687848823836,0.11616046389935496,0.10690449676496974,0.06243144839811487,0.5,0.05506584553109624,0.01983579462258462,0.19112739302699863,0.054332582492416126,0.017365717791179697
1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05854564131118671,0.09095085938862486,0.14018079405479933,0.01632122928294128,0.15488061853247326,0.16035674514745463,0.031215724199057434,0.17,0.01872238748057272,0.08430212714598463,0.09556369651349932,0.2173303299696645,0.034731435582359395
0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08781846196678006,0.12126781251816648,0.14018079405479933,0.01632122928294128,0.07744030926623663,0.05345224838248487,0.031215724199057434,0.11333333333333333,0.01872238748057272,0.06446633252340002,0.04778184825674966,0.027166291246208063,0.034731435582359395
1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.11709128262237342,0.09095085938862486,0.14018079405479933,0.13056983426353025,0.07744030926623663,0.10690449676496974,0.07803931049764358,0.17,0.03744477496114544,0.15868635698067696,-0.04778184825674966,0.19016403872345644,0.08682858895589848
1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.08781846196678006,0.09095085938862486,0.14018079405479933,0.09792737569764767,0.038720154633118314,0.05345224838248487,0.10925503469670102,0.09333333333333334,0.015418436748706946,0.13885056235809234,-0.04778184825674966,0.19016403872345644,0.3125829202412346
1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14636410327796678,0.12126781251816648,0.09345386270319955,0.14689106354647152,0.07744030926623663,0.05345224838248487,0.06243144839811487,0.416,0.11453695870468017,0.07934317849033848,0.0,0.0,0.0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0.08781846196678006,0.06063390625908324,0.14018079405479933,0.09792737569764767,0.038720154633118314,0.05345224838248487,0.15607862099528716,0.9,0.14867778293395983,0.12397371639115387,0.0,0.0,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.11709128262237342,0.06063390625908324,0.14018079405479933,0.1632122928294128,0.11616046389935496,0.05345224838248487,0.06243144839811487,0.455,0.10021983886659515,0.004958948655646155,-0.09556369651349932,0.027166291246208063,0.034731435582359395
0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11709128262237342,0.15158476564770812,0.046726931351599776,0.0816061464147064,0.038720154633118314,0.05345224838248487,0.07803931049764358,0.925,0.20374362846505606,0.1983579462258462,0.04778184825674966,0.027166291246208063,0.017365717791179697
1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0.05854564131118671,0.15158476564770812,0.046726931351599776,0.0816061464147064,0.038720154633118314,0.05345224838248487,0.14047075889575844,0.72,0.07929481756477857,0.004958948655646155,0.09556369651349932,0.16299774747724838,0.22575433128533606
1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.11709128262237342,0.15158476564770812,0.14018079405479933,0.03264245856588256,0.11616046389935496,0.16035674514745463,0.14047075889575844,0.615,0.13546198000649673,0.12397371639115387,0.09556369651349932,0.054332582492416126,0.08682858895589848
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029272820655593355,0.03031695312954162,0.046726931351599776,0.1632122928294128,0.038720154633118314,0.05345224838248487,0.04682358629858615,0.44,0.024228972033682343,0.0,0.09556369651349932,0.027166291246208063,0.034731435582359395
1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.029272820655593355,0.06063390625908324,0.14018079405479933,0.03264245856588256,0.11616046389935496,0.16035674514745463,0.06243144839811487,0.78,0.042951359514255064,0.01983579462258462,0.0,0.0,0.0
1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.14636410327796678,0.12126781251816648,0.046726931351599776,0.03264245856588256,0.07744030926623663,0.05345224838248487,0.0936471725971723,0.824,0.22687128358811648,0.02975369193387693,0.14334554477024897,0.027166291246208063,0.017365717791179697
0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14636410327796678,0.12126781251816648,0.09345386270319955,0.11424860498058896,0.038720154633118314,0.05345224838248487,0.031215724199057434,0.88,0.24228972033682344,0.2429884841266616,-0.04778184825674966,0.010866516498483225,0.017365717791179697
1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.14636410327796678,0.15158476564770812,0.09345386270319955,0.11424860498058896,0.038720154633118314,0.05345224838248487,0.14047075889575844,0.052,0.014317119838085021,0.24794743278230774,0.09556369651349932,0.13583145623104032,0.06946287116471879
1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.08781846196678006,0.03031695312954162,0.09345386270319955,0.01632122928294128,0.11616046389935496,0.16035674514745463,0.04682358629858615,0.03333333333333333,0.005506584553109623,0.014876845966938465,0.09556369651349932,0.005433258249241612,0.017365717791179697
1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.029272820655593355,0.09095085938862486,0.14018079405479933,0.03264245856588256,0.15488061853247326,0.05345224838248487,0.07803931049764358,0.44,0.024228972033682343,0.04958948655646155,-0.09556369651349932,0.054332582492416126,0.06946287116471879
1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.11709128262237342,0.06063390625908324,0.09345386270319955,0.01632122928294128,0.038720154633118314,0.05345224838248487,0.14047075889575844,0.07,0.015418436748706946,0.14876845966938465,-0.09556369651349932,0.08149887373862419,0.10419430674707818
0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.14636410327796678,0.09095085938862486,0.09345386270319955,0.048963687848823836,0.038720154633118314,0.05345224838248487,0.15607862099528716,0.22,0.06057243008420586,0.20331689488149235,-0.09556369651349932,0.08149887373862419,0.034731435582359395
