cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03810249640493438,0.030940888783220596,0.01199952002879808,0.012255519588516282,0.009377381278064213,0.012969524996603018,0.008485629292172014,0.392,0.02572205411733839,0.015808863475656004,0.0,0.0,0.0
0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007620499280986876,0.030940888783220596,0.02399904005759616,0.024511039177032564,0.018754762556128426,0.025939049993206037,0.004242814646086007,0.22,0.002887169339701248,0.0,0.023154290388239598,0.02466063124990708,0.016070608663330627
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.022861497842960626,0.03867611097902574,0.01199952002879808,0.036766558765548844,0.009377381278064213,0.012969524996603018,0.016971258584344028,0.30666666666666664,0.012073617238750674,0.021078484634208004,0.023154290388239598,0.02466063124990708,0.008035304331665313
1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.03810249640493438,0.007735222195805149,0.02399904005759616,0.036766558765548844,0.03750952511225685,0.038908574989809055,0.033942517168688055,0.124,0.008136568139158062,0.06060064332334801,-0.011577145194119799,0.002466063124990708,0.004017652165832657
1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03810249640493438,0.007735222195805149,0.01199952002879808,0.03268138556937675,0.009377381278064213,0.012969524996603018,0.021214073230430033,0.684,0.044882359735355766,0.018443674054932004,0.011577145194119799,0.04932126249981416,0.03615886949249391
1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.022861497842960626,0.03867611097902574,0.02399904005759616,0.028596212373204657,0.009377381278064213,0.012969524996603018,0.042428146460860065,0.7933333333333333,0.031233922856768046,0.021078484634208004,0.046308580776479195,0.002466063124990708,0.004017652165832657
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015240998561973753,0.015470444391610298,0.03599856008639424,0.040851731961720934,0.009377381278064213,0.012969524996603018,0.004242814646086007,0.17,0.0044619889795382926,0.005269621158552001,-0.023154290388239598,0.002466063124990708,0.004017652165832657
1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022861497842960626,0.030940888783220596,0.03599856008639424,0.020425865980860467,0.018754762556128426,0.012969524996603018,0.012728443938258019,0.38666666666666666,0.015223256518424762,0.017126268765294002,-0.023154290388239598,0.02466063124990708,0.016070608663330627
1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.007620499280986876,0.007735222195805149,0.03599856008639424,0.020425865980860467,0.009377381278064213,0.012969524996603018,0.03818533181477406,0.68,0.008923977959076585,0.0013174052896380002,0.023154290388239598,0.002466063124990708,0.004017652165832657
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03810249640493438,0.015470444391610298,0.01199952002879808,0.040851731961720934,0.018754762556128426,0.012969524996603018,0.03818533181477406,0.816,0.053543867754459504,0.015808863475656004,0.034731435582359395,0.03699094687486062,0.05624713032165719
1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.022861497842960626,0.03867611097902574,0.01199952002879808,0.040851731961720934,0.02813214383419264,0.038908574989809055,0.012728443938258019,0.24666666666666667,0.009711387778995106,0.0,0.011577145194119799,0.01233031562495354,0.01205295649749797
0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.03810249640493438,0.030940888783220596,0.01199952002879808,0.028596212373204657,0.02813214383419264,0.025939049993206037,0.016971258584344028,0.772,0.050656698414758256,0.03688734810986401,0.046308580776479195,0.01849547343743031,0.03214121732666125
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03810249640493438,0.023205666587415446,0.03599856008639424,0.024511039177032564,0.02813214383419264,0.012969524996603018,0.008485629292172014,0.92,0.06036808619375336,0.026348105792760004,0.034731435582359395,0.01233031562495354,0.016070608663330627
1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.022861497842960626,0.007735222195805149,0.03599856008639424,0.024511039177032564,0.018754762556128426,0.012969524996603018,0.012728443938258019,0.5666666666666667,0.02230994489769146,0.027665511082398005,0.046308580776479195,0.02466063124990708,0.008035304331665313
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0.015240998561973753,0.030940888783220596,0.02399904005759616,0.016340692784688374,0.02813214383419264,0.025939049993206037,0.016971258584344028,0.96,0.02519711423739271,0.003952215868914001,0.046308580776479195,0.01233031562495354,0.008035304331665313
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.03810249640493438,0.023205666587415446,0.03599856008639424,0.020425865980860467,0.03750952511225685,0.051878099986412074,0.03818533181477406,0.356,0.023359824657582823,0.064552859192262,0.023154290388239598,0.01849547343743031,0.004017652165832657
0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.03810249640493438,0.03867611097902574,0.01199952002879808,0.028596212373204657,0.018754762556128426,0.025939049993206037,0.033942517168688055,0.072,0.004724458919511133,0.03161772695131201,0.046308580776479195,0.02466063124990708,0.028123565160828597
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030481997123947505,0.023205666587415446,0.02399904005759616,0.03268138556937675,0.03750952511225685,0.025939049993206037,0.008485629292172014,0.48,0.02519711423739271,0.0,0.011577145194119799,0.03699094687486062,0.04017652165832657
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.03810249640493438,0.030940888783220596,0.01199952002879808,0.028596212373204657,0.009377381278064213,0.012969524996603018,0.029699702522602046,0.136,0.008923977959076585,0.034252537530588004,-0.023154290388239598,0.00616515781247677,0.008035304331665313
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007620499280986876,0.030940888783220596,0.02399904005759616,0.03268138556937675,0.03750952511225685,0.025939049993206037,0.016971258584344028,0.04,0.0005249398799456814,0.005269621158552001,0.023154290388239598,0.002466063124990708,0.004017652165832657
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.007620499280986876,0.03867611097902574,0.03599856008639424,0.016340692784688374,0.018754762556128426,0.025939049993206037,0.03818533181477406,0.12,0.0015748196398370443,0.0,-0.023154290388239598,0.02466063124990708,0.04017652165832657
1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03810249640493438,0.023205666587415446,0.03599856008639424,0.016340692784688374,0.02813214383419264,0.038908574989809055,0.012728443938258019,0.876,0.05748091685405212,0.06323545390262401,-0.011577145194119799,0.01233031562495354,0.016070608663330627
1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.007620499280986876,0.023205666587415446,0.03599856008639424,0.040851731961720934,0.018754762556128426,0.025939049993206037,0.029699702522602046,1.0,0.013123496998642036,0.013174052896380002,0.0,0.0,0.0
1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.030481997123947505,0.023205666587415446,0.03599856008639424,0.004085173196172093,0.009377381278064213,0.012969524996603018,0.029699702522602046,0.035,0.001837289579809885,0.046109185137330005,-0.011577145194119799,0.00616515781247677,0.008035304331665313
1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.03810249640493438,0.023205666587415446,0.03599856008639424,0.040851731961720934,0.02813214383419264,0.038908574989809055,0.025456887876516038,0.74,0.04855693889497553,0.05928323803371001,0.011577145194119799,0.00616515781247677,0.008035304331665313
1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.007620499280986876,0.03867611097902574,0.02399904005759616,0.012255519588516282,0.02813214383419264,0.025939049993206037,0.025456887876516038,0.04,0.0005249398799456814,0.005269621158552001,0.046308580776479195,0.03082578906238385,0.02410591299499594
1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03810249640493438,0.023205666587415446,0.02399904005759616,0.024511039177032564,0.009377381278064213,0.012969524996603018,0.012728443938258019,0.112,0.00734915831923954,0.03688734810986401,0.046308580776479195,0.002466063124990708,0.004017652165832657
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022861497842960626,0.007735222195805149,0.02399904005759616,0.008170346392344187,0.009377381278064213,0.012969524996603018,0.008485629292172014,0.34,0.013385966938614876,0.03161772695131201,-0.011577145194119799,0.04315610468733739,0.028123565160828597
0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030481997123947505,0.023205666587415446,0.01199952002879808,0.024511039177032564,0.009377381278064213,0.012969524996603018,0.004242814646086007,0.34,0.01784795591815317,0.04874399571660601,0.011577145194119799,0.002466063124990708,0.004017652165832657
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.022861497842960626,0.007735222195805149,0.03599856008639424,0.024511039177032564,0.02813214383419264,0.012969524996603018,0.021214073230430033,0.06666666666666667,0.0026246993997284074,0.011856647606742002,0.0,0.0,0.0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03810249640493438,0.023205666587415446,0.02399904005759616,0.008170346392344187,0.02813214383419264,0.012969524996603018,0.012728443938258019,0.352,0.023097354717609982,0.014491458186018002,0.011577145194119799,0.01849547343743031,0.02410591299499594
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.022861497842960626,0.015470444391610298,0.01199952002879808,0.024511039177032564,0.03750952511225685,0.051878099986412074,0.025456887876516038,0.7266666666666667,0.02860922345703964,0.027665511082398005,0.046308580776479195,0.03699094687486062,0.016070608663330627
1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.007620499280986876,0.007735222195805149,0.02399904005759616,0.020425865980860467,0.03750952511225685,0.051878099986412074,0.03818533181477406,0.12,0.0015748196398370443,0.003952215868914001,-0.011577145194119799,0.01233031562495354,0.01205295649749797
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.022861497842960626,0.030940888783220596,0.03599856008639424,0.040851731961720934,0.009377381278064213,0.012969524996603018,0.03818533181477406,0.36666666666666664,0.01443584669850624,0.039522158689140004,0.0,0.0,0.0
1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.022861497842960626,0.015470444391610298,0.01199952002879808,0.028596212373204657,0.02813214383419264,0.038908574989809055,0.033942517168688055,0.4866666666666667,0.019160305618017372,0.019761079344570002,-0.023154290388239598,0.01233031562495354,0.016070608663330627
1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.03810249640493438,0.015470444391610298,0.02399904005759616,0.004085173196172093,0.02813214383419264,0.025939049993206037,0.033942517168688055,0.228,0.01496078657845192,0.006587026448190001,0.046308580776479195,0.03699094687486062,0.02410591299499594
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.022861497842960626,0.030940888783220596,0.02399904005759616,0.004085173196172093,0.018754762556128426,0.012969524996603018,0.008485629292172014,0.18666666666666668,0.00734915831923954,0.034252537530588004,-0.011577145194119799,0.03082578906238385,0.04821182598999188
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.03810249640493438,0.023205666587415446,0.01199952002879808,0.012255519588516282,0.03750952511225685,0.025939049993206037,0.03818533181477406,1.0,0.06561748499321018,0.040839563978778005,0.0,0.0,0.0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.022861497842960626,0.030940888783220596,0.03599856008639424,0.016340692784688374,0.02813214383419264,0.025939049993206037,0.008485629292172014,0.09333333333333334,0.00367457915961977,0.015808863475656004,0.034731435582359395,0.04932126249981416,0.016070608663330627
1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.015240998561973753,0.007735222195805149,0.02399904005759616,0.016340692784688374,0.02813214383419264,0.012969524996603018,0.012728443938258019,0.89,0.023359824657582823,0.010539242317104002,0.023154290388239598,0.03082578906238385,0.016070608663330627
0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03810249640493438,0.015470444391610298,0.01199952002879808,0.012255519588516282,0.03750952511225685,0.012969524996603018,0.004242814646086007,0.68,0.04461988979538292,0.04215696926841601,0.034731435582359395,0.03699094687486062,0.028123565160828597
0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.022861497842960626,0.015470444391610298,0.02399904005759616,0.004085173196172093,0.03750952511225685,0.038908574989809055,0.012728443938258019,0.4866666666666667,0.019160305618017372,0.026348105792760004,0.023154290388239598,0.02466063124990708,0.008035304331665313
