cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015760739801272038,0.03832796353593347,0.03607656355832515,0.00832264790212775,0.01900371558963217,0.0266809002767897,0.004137214831932822,0.41,0.011108974143907114,0.009304258499747425,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.007880369900636019,0.01533118541437339,0.012025521186108383,0.037451915559574875,0.01900371558963217,0.0266809002767897,0.03309771865546258,0.66,0.008941369432900848,0.01063343828542563,-0.023083241100740875,0.012511294586575567,0.004080273354829187
1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.015760739801272038,0.022996778121560084,0.03607656355832515,0.037451915559574875,0.01900371558963217,0.01334045013839485,0.024823288991596935,0.49,0.013276578854913379,0.013291797856782035,-0.011541620550370437,0.0025022589173151135,0.004080273354829187
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015760739801272038,0.03832796353593347,0.03607656355832515,0.04161323951063875,0.028505573384448254,0.01334045013839485,0.04137214831932823,0.43,0.01165087532165868,0.017279337213816647,0.03462486165111131,0.0375338837597267,0.024481640128975118
1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0394018495031801,0.03066237082874678,0.012025521186108383,0.02496794370638325,0.03800743117926434,0.0266809002767897,0.028960503823529757,0.56,0.03793308244260966,0.04253375314170252,-0.011541620550370437,0.031278236466438916,0.03672246019346268
0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.015760739801272038,0.022996778121560084,0.03607656355832515,0.00832264790212775,0.03800743117926434,0.01334045013839485,0.024823288991596935,0.28,0.007586616488521931,0.017279337213816647,0.0,0.0,0.0
1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0.0394018495031801,0.03066237082874678,0.012025521186108383,0.004161323951063875,0.028505573384448254,0.0266809002767897,0.03309771865546258,0.412,0.027907910654205677,0.02658359571356407,0.0,0.0,0.0
0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0.0394018495031801,0.022996778121560084,0.024051042372216766,0.0166452958042555,0.009501857794816085,0.01334045013839485,0.024823288991596935,0.06,0.004064258833136749,0.005316719142712815,0.0,0.0,0.0
1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.015760739801272038,0.022996778121560084,0.024051042372216766,0.0166452958042555,0.01900371558963217,0.0266809002767897,0.020686074159664114,0.96,0.026011256532075193,0.02126687657085126,0.03462486165111131,0.012511294586575567,0.008160546709658373
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0394018495031801,0.01533118541437339,0.012025521186108383,0.004161323951063875,0.03800743117926434,0.01334045013839485,0.01654885932773129,0.392,0.026553157709826757,0.05183801164144994,0.0,0.0,0.0
1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.031521479602544075,0.03066237082874678,0.024051042372216766,0.012483971853191625,0.009501857794816085,0.01334045013839485,0.03723493348739541,0.45,0.024385552998820493,0.013291797856782035,0.0,0.0,0.0
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0394018495031801,0.022996778121560084,0.012025521186108383,0.02496794370638325,0.028505573384448254,0.01334045013839485,0.012411644495798468,0.8,0.05419011777515665,0.05183801164144994,-0.011541620550370437,0.01876694187986335,0.016321093419316746
1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.015760739801272038,0.01533118541437339,0.012025521186108383,0.02496794370638325,0.03800743117926434,0.040021350415184544,0.012411644495798468,0.39,0.010567072966155546,0.023925236142207665,0.04616648220148175,0.025022589173151134,0.03264218683863349
0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0394018495031801,0.022996778121560084,0.024051042372216766,0.037451915559574875,0.028505573384448254,0.040021350415184544,0.01654885932773129,0.596,0.0403716377424917,0.0372170339989897,0.03462486165111131,0.025022589173151134,0.028561913483804307
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02364110970190806,0.03832796353593347,0.024051042372216766,0.012483971853191625,0.03800743117926434,0.0533618005535794,0.008274429663865645,0.19333333333333333,0.007857567077397714,0.007975078714069222,0.04616648220148175,0.05004517834630227,0.08160546709658373
0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02364110970190806,0.01533118541437339,0.024051042372216766,0.00832264790212775,0.028505573384448254,0.040021350415184544,0.004137214831932822,0.5133333333333333,0.02086319534343531,0.02658359571356407,0.011541620550370437,0.0375338837597267,0.053043553612779425
1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015760739801272038,0.007665592707186695,0.024051042372216766,0.02496794370638325,0.009501857794816085,0.01334045013839485,0.020686074159664114,0.63,0.017069887099174345,0.023925236142207665,0.04616648220148175,0.04378953105301448,0.016321093419316746
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.031521479602544075,0.022996778121560084,0.024051042372216766,0.02496794370638325,0.03800743117926434,0.0533618005535794,0.01654885932773129,0.52,0.028178861243081457,0.02126687657085126,-0.011541620550370437,0.012511294586575567,0.016321093419316746
0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0.0394018495031801,0.01533118541437339,0.024051042372216766,0.037451915559574875,0.009501857794816085,0.01334045013839485,0.024823288991596935,0.108,0.007315665899646148,0.022596056356529462,0.0,0.0,0.0
1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.031521479602544075,0.03832796353593347,0.024051042372216766,0.04161323951063875,0.01900371558963217,0.0266809002767897,0.03723493348739541,0.935,0.05066776011977147,0.0372170339989897,0.04616648220148175,0.01876694187986335,0.024481640128975118
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.031521479602544075,0.022996778121560084,0.03607656355832515,0.029129267657447125,0.009501857794816085,0.01334045013839485,0.01654885932773129,0.365,0.019779392987932177,0.0372170339989897,0.04616648220148175,0.031278236466438916,0.028561913483804307
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0394018495031801,0.022996778121560084,0.03607656355832515,0.004161323951063875,0.028505573384448254,0.01334045013839485,0.01654885932773129,0.076,0.005148061188639882,0.034558674427633294,-0.011541620550370437,0.006255647293287783,0.008160546709658373
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02364110970190806,0.007665592707186695,0.024051042372216766,0.033290591608511,0.028505573384448254,0.0266809002767897,0.008274429663865645,0.6933333333333334,0.028178861243081457,0.03322949464195509,0.03462486165111131,0.0012511294586575567,0.004080273354829187
0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.031521479602544075,0.03832796353593347,0.024051042372216766,0.020806619755319375,0.03800743117926434,0.0533618005535794,0.008274429663865645,0.435,0.023572701232193145,0.04120457335602431,0.0,0.0,0.0
1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031521479602544075,0.03832796353593347,0.024051042372216766,0.04161323951063875,0.028505573384448254,0.0266809002767897,0.024823288991596935,0.665,0.03603642832047917,0.013291797856782035,0.011541620550370437,0.012511294586575567,0.008160546709658373
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394018495031801,0.022996778121560084,0.024051042372216766,0.012483971853191625,0.009501857794816085,0.01334045013839485,0.008274429663865645,0.828,0.056086771897287134,0.023925236142207665,0.011541620550370437,0.006255647293287783,0.004080273354829187
1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.015760739801272038,0.022996778121560084,0.03607656355832515,0.02496794370638325,0.009501857794816085,0.01334045013839485,0.024823288991596935,0.45,0.012192776499410246,0.019937696785173053,0.023083241100740875,0.031278236466438916,0.028561913483804307
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0394018495031801,0.007665592707186695,0.03607656355832515,0.012483971853191625,0.03800743117926434,0.040021350415184544,0.03723493348739541,0.82,0.055544870719535566,0.0372170339989897,0.04616648220148175,0.05004517834630227,0.08160546709658373
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.031521479602544075,0.022996778121560084,0.03607656355832515,0.012483971853191625,0.03800743117926434,0.01334045013839485,0.04137214831932823,0.42,0.022759849465565793,0.02126687657085126,-0.023083241100740875,0.031278236466438916,0.024481640128975118
1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0394018495031801,0.022996778121560084,0.03607656355832515,0.020806619755319375,0.03800743117926434,0.040021350415184544,0.04137214831932823,0.168,0.011379924732782896,0.034558674427633294,0.04616648220148175,0.0012511294586575567,0.004080273354829187
1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.02364110970190806,0.01533118541437339,0.012025521186108383,0.012483971853191625,0.028505573384448254,0.040021350415184544,0.03309771865546258,0.20666666666666667,0.00839946825514928,0.02924195528492048,0.011541620550370437,0.04378953105301448,0.024481640128975118
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0.015760739801272038,0.01533118541437339,0.03607656355832515,0.037451915559574875,0.03800743117926434,0.040021350415184544,0.03723493348739541,0.85,0.023030800054441577,0.02658359571356407,-0.023083241100740875,0.01876694187986335,0.020401366774145932
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031521479602544075,0.007665592707186695,0.024051042372216766,0.004161323951063875,0.028505573384448254,0.040021350415184544,0.008274429663865645,0.105,0.005689962366391448,0.003987539357034611,0.011541620550370437,0.0025022589173151135,0.004080273354829187
1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.031521479602544075,0.03066237082874678,0.024051042372216766,0.037451915559574875,0.03800743117926434,0.040021350415184544,0.01654885932773129,0.52,0.028178861243081457,0.02126687657085126,0.023083241100740875,0.0375338837597267,0.028561913483804307
1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.015760739801272038,0.022996778121560084,0.03607656355832515,0.04161323951063875,0.03800743117926434,0.040021350415184544,0.024823288991596935,0.11,0.0029804564776336156,0.006645898928391018,0.03462486165111131,0.025022589173151134,0.03264218683863349
0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0.031521479602544075,0.022996778121560084,0.03607656355832515,0.0166452958042555,0.03800743117926434,0.040021350415184544,0.04137214831932823,0.005,0.00027095058887578326,0.030571135070598682,0.0,0.0,0.0
1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.015760739801272038,0.007665592707186695,0.012025521186108383,0.012483971853191625,0.028505573384448254,0.040021350415184544,0.028960503823529757,0.34,0.00921232002177663,0.019937696785173053,0.03462486165111131,0.0025022589173151135,0.004080273354829187
1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031521479602544075,0.022996778121560084,0.012025521186108383,0.020806619755319375,0.028505573384448254,0.0266809002767897,0.024823288991596935,0.235,0.012734677677161813,0.01860851699949485,0.04616648220148175,0.031278236466438916,0.004080273354829187
1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0394018495031801,0.03066237082874678,0.024051042372216766,0.0166452958042555,0.009501857794816085,0.01334045013839485,0.024823288991596935,0.588,0.03982973656474014,0.06247144992687557,0.03462486165111131,0.006255647293287783,0.008160546709658373
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007880369900636019,0.007665592707186695,0.012025521186108383,0.033290591608511,0.01900371558963217,0.0266809002767897,0.012411644495798468,0.24,0.003251407066509399,0.005316719142712815,0.011541620550370437,0.0375338837597267,0.03264218683863349
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02364110970190806,0.03066237082874678,0.024051042372216766,0.00832264790212775,0.028505573384448254,0.01334045013839485,0.004137214831932822,0.47333333333333333,0.019237491810180612,0.0,0.03462486165111131,0.01876694187986335,0.008160546709658373
1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0.02364110970190806,0.01533118541437339,0.024051042372216766,0.04161323951063875,0.009501857794816085,0.01334045013839485,0.028960503823529757,0.8733333333333333,0.035494527142727605,0.0026583595713564074,-0.023083241100740875,0.025022589173151134,0.020401366774145932
