cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1.5132446231674257,-1.386568152857676,-0.009877777821069515,-1.193022652925353,0.5071257490968304,-0.7989771715447042,1.5095514147311797,0.9794940652029726,2.0885949003285402,2.886895905971293,-1.574106787197927,0.02685823396841594,-0.22853921399236965
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07479916388280035,0.7016368966267758,1.2248444498125897,0.15655048386803253,0.5071257490968304,0.33593358349038677,-0.6346977539210639,-1.2132236243428136,-0.8483950667463948,-0.015600920441971101,-1.0386963153618975,-0.6725749422924137,-0.4318659168325561
1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7940218935251129,1.3977052464549267,-1.2446000054547286,0.15655048386803253,-0.4182862018097939,0.33593358349038677,-1.7068223382471857,0.02460087782013008,0.4912845673579614,1.6170535444154899,-1.574106787197927,1.0760079983596602,-0.025212511152183266
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0.7940218935251129,1.3977052464549267,1.2248444498125897,-0.8556293687270066,0.5071257490968304,1.4708443385254777,0.0800519689630174,-0.010765536527382632,0.4569338075091319,-1.0133342045215308,0.03212462831016182,0.02685823396841594,-0.025212511152183266
0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07479916388280035,1.3977052464549267,1.2248444498125897,0.4939437680663788,1.4325377000034547,0.33593358349038677,-0.9920726153631045,0.6258299217278458,0.4912845673579614,-0.015600920441971101,-1.0386963153618975,-0.6725749422924137,-0.6351926196727425
0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7940218935251129,-1.386568152857676,-0.009877777821069515,1.5061236206614181,0.5071257490968304,-0.7989771715447042,-1.3494474768051452,0.9971772723767288,1.4359304632007766,0.5286172345105158,0.5675351001461915,-0.9523482127967454,-0.6351926196727425
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3636462954018247,0.005568546798625156,1.2248444498125897,-0.8556293687270066,0.5071257490968304,0.33593358349038677,-0.9920726153631045,0.27216577825271865,-0.7625181671243205,-1.0133342045215308,-0.5032858435258678,-1.0222915304228284,-0.8385193225129289
1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5132446231674257,-1.386568152857676,1.2248444498125897,1.168730336463072,1.4325377000034547,2.605755093560569,-0.27732289247902336,1.6585292206752158,2.9130131367004517,-0.5598190753944583,-0.5032858435258678,-1.0222915304228284,-0.8385193225129289
0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,-1.3636462954018247,-0.6904998030295254,-1.2446000054547286,1.5061236206614181,-0.4182862018097939,0.33593358349038677,1.5095514147311797,-1.3546892817328644,-1.1575519053858614,-0.2877099979182147,0.03212462831016182,1.0760079983596602,2.008054517249681
1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07479916388280035,0.7016368966267758,-0.009877777821069515,-0.5182360845286601,-1.3436981527164182,-0.7989771715447042,-1.7068223382471857,1.0266492843329893,0.7832660260730133,0.43791420868510156,-0.5032858435258678,-1.0222915304228284,-0.8385193225129289
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,-1.3636462954018247,-0.6904998030295254,-1.2446000054547286,-0.18084280033031377,-1.3436981527164182,-0.7989771715447042,-0.6346977539210639,1.3331582086780993,-0.5048874682580982,-0.5598190753944583,0.5675351001461915,1.4257245864900752,-0.6351926196727425
0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0.07479916388280035,0.005568546798625156,-0.009877777821069515,0.4939437680663788,-0.4182862018097939,-0.7989771715447042,0.0800519689630174,0.10712251129765961,0.11342620902083546,-0.7412251270452873,0.03212462831016182,0.02685823396841594,-0.025212511152183266
1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.07479916388280035,0.7016368966267758,-1.2446000054547286,0.8313370522647255,-1.3436981527164182,-0.7989771715447042,1.5095514147311797,0.6965627504228709,0.542810707131206,-1.1040372303469452,-1.0386963153618975,1.0760079983596602,1.8047278144094943
1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.7940218935251129,-1.386568152857676,-0.009877777821069515,0.4939437680663788,0.5071257490968304,0.33593358349038677,0.0800519689630174,-0.29369685130748413,0.18212772871849467,1.979865647717148,-0.5032858435258678,-1.0222915304228284,-0.8385193225129289
1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.3636462954018247,0.7016368966267758,-0.009877777821069515,-1.5304159371236992,1.4325377000034547,-0.7989771715447042,-1.3494474768051452,-1.0010251382577378,-1.0716750057637874,-1.1040372303469452,1.1029455719822208,-0.3228583541619989,0.1781141916880031
0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6444235657595121,-1.386568152857676,-1.2446000054547286,-0.8556293687270066,-0.4182862018097939,0.33593358349038677,0.4374268304050582,1.7221887665007387,0.4397584275847171,0.6193202603359304,1.1029455719822208,-0.3228583541619989,-0.6351926196727425
0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5132446231674257,-0.6904998030295254,1.2248444498125897,-0.5182360845286601,0.5071257490968304,-0.7989771715447042,0.7948016918470987,-0.9019991780847022,-0.19573062961863144,1.072835389463003,1.6383560438182507,-0.8824048951706625,-0.6351926196727425
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.3636462954018247,-1.386568152857676,-1.2446000054547286,-1.5304159371236992,1.4325377000034547,-0.7989771715447042,-0.27732289247902336,0.13070012086266822,-0.7968689269731501,-0.9226311786961163,1.6383560438182507,0.7262914102292454,-0.4318659168325561
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6444235657595121,-1.386568152857676,-1.2446000054547286,1.168730336463072,1.4325377000034547,-0.7989771715447042,-1.7068223382471857,0.908761236507947,0.04472468932317607,-0.015600920441971101,0.03212462831016182,-0.8824048951706625,-0.6351926196727425
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0.7940218935251129,0.7016368966267758,1.2248444498125897,1.5061236206614181,-1.3436981527164182,-0.7989771715447042,1.1521765532891393,0.02460087782013008,0.4912845673579614,1.8891626218917337,-1.0386963153618975,1.7754411746204897,0.9914210030487487
1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1.5132446231674257,1.3977052464549267,-1.2446000054547286,1.5061236206614181,-0.4182862018097939,0.33593358349038677,1.1521765532891393,-0.12393806243942311,0.7489152662241838,1.6170535444154899,1.1029455719822208,-0.6725749422924137,-0.4318659168325561
0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,-0.6444235657595121,1.3977052464549267,-1.2446000054547286,-0.18084280033031377,-1.3436981527164182,-0.7989771715447042,0.7948016918470987,-0.8241930665201742,-0.7968689269731501,-0.7412251270452873,-1.574106787197927,0.37657482209883064,0.584767597368376
0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.3636462954018247,-1.386568152857676,1.2248444498125897,-0.5182360845286601,-0.4182862018097939,0.33593358349038677,-0.27732289247902336,1.47462386606815,-0.47053670840926853,-0.46911604956904374,1.6383560438182507,-0.6725749422924137,-0.6351926196727425
1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5132446231674257,-1.386568152857676,-0.009877777821069515,1.168730336463072,-1.3436981527164182,-0.7989771715447042,-0.9920726153631045,1.6160895234582004,2.861486996927207,-0.9226311786961163,-0.5032858435258678,-1.0222915304228284,-0.8385193225129289
1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07479916388280035,0.7016368966267758,-1.2446000054547286,0.15655048386803253,-1.3436981527164182,-0.7989771715447042,0.4374268304050582,0.036389682602634185,0.061900069247591,0.9821323636375884,-0.5032858435258678,-1.0222915304228284,-0.8385193225129289
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1.3636462954018247,0.7016368966267758,1.2248444498125897,0.4939437680663788,1.4325377000034547,0.33593358349038677,-0.9920726153631045,1.6160895234582004,-0.4361859485604389,-0.2877099979182147,1.6383560438182507,1.0760079983596602,1.8047278144094943
1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.6444235657595121,1.3977052464549267,-0.009877777821069515,-1.5304159371236992,1.4325377000034547,2.605755093560569,0.0800519689630174,0.16606653521018092,-0.3159582890895351,-0.7412251270452873,1.1029455719822208,-0.8824048951706625,-0.6351926196727425
0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.07479916388280035,1.3977052464549267,-1.2446000054547286,1.168730336463072,1.4325377000034547,2.605755093560569,0.0800519689630174,0.17785533999268502,0.1649523487940799,0.5286172345105158,1.1029455719822208,1.4257245864900752,-0.025212511152183266
1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,-1.3636462954018247,-1.386568152857676,-1.2446000054547286,0.15655048386803253,1.4325377000034547,2.605755093560569,-0.27732289247902336,-1.2839564530378391,-1.1403765254614466,-0.5598190753944583,0.5675351001461915,-0.3228583541619989,-0.6351926196727425
0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.5132446231674257,0.005568546798625156,1.2248444498125897,1.5061236206614181,0.5071257490968304,1.4708443385254777,-0.9920726153631045,-0.36442968000250936,0.4569338075091319,0.07510210538344332,1.6383560438182507,-0.8824048951706625,-0.6351926196727425
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07479916388280035,1.3977052464549267,-0.009877777821069515,1.168730336463072,-0.4182862018097939,0.33593358349038677,-1.3494474768051452,-1.5668877678179405,-1.106025765612617,-0.6505221012198728,0.03212462831016182,-0.3228583541619989,-0.6351926196727425
0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.7940218935251129,-1.386568152857676,-1.2446000054547286,-1.5304159371236992,0.5071257490968304,0.33593358349038677,1.1521765532891393,-0.25833043695997143,0.21647848856732435,0.43791420868510156,-1.0386963153618975,-0.8824048951706625,-0.6351926196727425
1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1.3636462954018247,-1.386568152857676,-1.2446000054547286,-0.5182360845286601,0.5071257490968304,1.4708443385254777,1.1521765532891393,-0.7180938234776363,-1.002973486066128,-0.6505221012198728,-0.5032858435258678,-1.0222915304228284,-0.8385193225129289
1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.6444235657595121,1.3977052464549267,-1.2446000054547286,1.168730336463072,-1.3436981527164182,-0.7989771715447042,1.5095514147311797,-0.541261751740073,-0.6594658875778315,0.34721118285968694,1.1029455719822208,-0.8824048951706625,-0.6351926196727425
1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6444235657595121,0.005568546798625156,-0.009877777821069515,-0.18084280033031377,-1.3436981527164182,-0.7989771715447042,-1.3494474768051452,1.5099902804156629,0.3367061480382282,-0.19700697209280013,1.1029455719822208,-0.8824048951706625,-0.6351926196727425
1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7940218935251129,0.7016368966267758,-0.009877777821069515,1.5061236206614181,0.5071257490968304,1.4708443385254777,-0.9920726153631045,0.6435131289016022,1.0924228647124803,-0.9226311786961163,0.5675351001461915,1.0760079983596602,1.3980744087291217
1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.3636462954018247,0.005568546798625156,-1.2446000054547286,-0.5182360845286601,1.4325377000034547,-0.7989771715447042,-0.6346977539210639,1.686822352153226,-0.419010568636024,-1.0133342045215308,-1.574106787197927,1.7754411746204897,-0.4318659168325561
0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.7940218935251129,-1.386568152857676,-0.009877777821069515,-1.5304159371236992,1.4325377000034547,1.4708443385254777,-0.27732289247902336,-1.7437198395555038,-1.2262534250835206,0.07510210538344332,0.03212462831016182,1.7754411746204897,3.024688031450613
1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07479916388280035,0.7016368966267758,1.2248444498125897,-0.8556293687270066,-0.4182862018097939,0.33593358349038677,-1.7068223382471857,-0.9067146999977037,-0.6251151277290019,-0.8319281528707018,1.1029455719822208,-0.8824048951706625,-0.6351926196727425
0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5132446231674257,0.005568546798625156,-0.009877777821069515,1.168730336463072,-0.4182862018097939,0.33593358349038677,-1.7068223382471857,0.8238818420739166,1.8996657211599768,0.8007263119867596,1.6383560438182507,-0.9523482127967454,-0.6351926196727425
