triviasCategoria,triviasSegmentos,triviasActividades,triviasPalabras,triviasMarcas,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPremios,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",0.16933350266692068,0.042601432284230495,0.1875,0.15304431430631912,0.2,0.30151134457776363,0.15419100677285427,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.05,0.01630148318456438,0.17110586975386585,0.14106912317171966,0.21770017209205408,0.12535305264097504
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.21166687833365086,0.17040572913692198,0.125,0.10931736736165651,0.05,0.07537783614444091,0.22027286681836325,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0.892,0.3635230750157856,0.2851764495897764,0.07053456158585983,0.07256672403068469,0.02507061052819501
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",0.04233337566673017,0.2130071614211525,0.1875,0.06559042041699391,0.2,0.30151134457776363,0.044054573363672654,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,0.0032602966369128755,0.057035289917955284,0.0,0.0,0.0
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",0.04233337566673017,0.08520286456846099,0.0625,0.06559042041699391,0.1,0.07537783614444091,0.11013643340918162,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.14,0.011411038229195066,0.028517644958977642,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.04233337566673017,0.042601432284230495,0.0625,0.13118084083398782,0.05,0.07537783614444091,0.19824558013652693,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.9,0.0733566743305397,0.028517644958977642,0.07053456158585983,0.007256672403068469,0.02507061052819501
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",0.1270001270001905,0.2130071614211525,0.1875,0.021863473472331304,0.1,0.07537783614444091,0.19824558013652693,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0.9533333333333334,0.23311120953927061,0.04990587867821087,0.07053456158585983,0.036283362015342345,0.02507061052819501
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",0.21166687833365086,0.08520286456846099,0.0625,0.15304431430631912,0.2,0.07537783614444091,0.15419100677285427,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.428,0.17442587007483884,0.1425882247948882,0.0,0.0,0.0
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04233337566673017,0.17040572913692198,0.125,0.21863473472331302,0.2,0.07537783614444091,0.13216372009101796,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",0.36,0.02934266973221588,0.057035289917955284,0.2821382463434393,0.18141681007671173,0.05014122105639002
"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1270001270001905,0.17040572913692198,0.0625,0.021863473472331304,0.05,0.07537783614444091,0.19824558013652693,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.24,0.05868533946443176,0.04990587867821087,-0.14106912317171966,0.14513344806136938,0.17549427369736506
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.04233337566673017,0.12780429685269148,0.1875,0.17490778777865043,0.2,0.15075567228888181,0.17621829345469062,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.28,0.02282207645839013,0.014258822479488821,0.0,0.0,0.0
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",0.21166687833365086,0.042601432284230495,0.125,0.13118084083398782,0.1,0.15075567228888181,0.17621829345469062,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.552,0.22496046794698843,0.15684704727437704,-0.07053456158585983,0.014513344806136938,0.02507061052819501
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",0.04233337566673017,0.12780429685269148,0.0625,0.15304431430631912,0.05,0.07537783614444091,0.08810914672734531,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.06,0.004890444955369314,0.057035289917955284,-0.14106912317171966,0.18141681007671173,0.17549427369736506
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.21166687833365086,0.12780429685269148,0.1875,0.13118084083398782,0.1,0.07537783614444091,0.022027286681836327,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.392,0.1597545352087309,0.19962351471284348,0.2821382463434393,0.036283362015342345,0.05014122105639002
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08466675133346034,0.08520286456846099,0.1875,0.1967712612509817,0.15,0.15075567228888181,0.11013643340918162,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0.07,0.011411038229195066,0.04990587867821087,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",0.16933350266692068,0.17040572913692198,0.1875,0.10931736736165651,0.15,0.22613350843332272,0.19824558013652693,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",0.275,0.08965815751510409,0.1924941034730991,0.0,0.0,0.0
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",0.1270001270001905,0.12780429685269148,0.1875,0.06559042041699391,0.1,0.15075567228888181,0.11013643340918162,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6933333333333334,0.16953542511946953,0.11407057983591057,-0.07053456158585983,0.036283362015342345,0.02507061052819501
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",0.1270001270001905,0.042601432284230495,0.0625,0.021863473472331304,0.15,0.15075567228888181,0.11013643340918162,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.18,0.04401400459832382,0.057035289917955284,0.0,0.0,0.0
"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",0.04233337566673017,0.2130071614211525,0.125,0.17490778777865043,0.2,0.15075567228888181,0.022027286681836327,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9,0.0733566743305397,0.03564705619872205,0.0,0.0,0.0
