cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.09889363528682975,0.023938794927456073,0.1165103456070926,0.04161051750906333,0.05960199550821498,0.04210759605332595,0.13151065969976047,0.385,0.06157342571814151,0.08403542991556082,-0.036369648372665396,0.07901559259891151,0.07913942138214974
0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09889363528682975,0.11969397463728036,0.1165103456070926,0.08322103501812667,0.02980099775410749,0.04210759605332595,0.05260426387990419,0.65,0.10395513432932982,0.10615001673544525,0.07273929674533079,0.007901559259891151,0.013189903563691624
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.049446817643414874,0.11969397463728036,0.03883678186903087,0.11096138002416887,0.11920399101642996,0.12632278815997786,0.11835959372978443,0.6,0.047979292767383,0.04422917363976885,0.10910894511799618,0.0039507796299455755,0.013189903563691624
1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07417022646512232,0.11969397463728036,0.03883678186903087,0.12483155252718998,0.02980099775410749,0.04210759605332595,0.013151065969976047,0.04,0.004797929276738299,0.02653750418386131,0.0,0.0,0.0
0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.049446817643414874,0.11969397463728036,0.1165103456070926,0.1387017250302111,0.02980099775410749,0.04210759605332595,0.10520852775980838,0.99,0.07916583306618194,0.05749792573169951,0.0,0.0,0.0
1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07417022646512232,0.09575517970982429,0.03883678186903087,0.04161051750906333,0.08940299326232247,0.12632278815997786,0.026302131939952095,0.6533333333333333,0.07836617818672556,0.0884583472795377,0.10910894511799618,0.03950779629945576,0.026379807127383248
0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.12361704410853719,0.09575517970982429,0.1165103456070926,0.11096138002416887,0.02980099775410749,0.04210759605332595,0.05260426387990419,0.892,0.17832303811877348,0.10615001673544525,-0.036369648372665396,0.09876949074863939,0.10551922850953299
0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12361704410853719,0.11969397463728036,0.03883678186903087,0.01387017250302111,0.05960199550821498,0.0842151921066519,0.013151065969976047,0.228,0.045580328129013845,0.09730418200749148,-0.07273929674533079,0.007901559259891151,0.013189903563691624
1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12361704410853719,0.047877589854912146,0.07767356373806174,0.05548069001208444,0.05960199550821498,0.0842151921066519,0.013151065969976047,0.688,0.13754063926649793,0.1857625292870292,-0.036369648372665396,0.03950779629945576,0.026379807127383248
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.09889363528682975,0.09575517970982429,0.03883678186903087,0.12483155252718998,0.02980099775410749,0.04210759605332595,0.09205746178983233,0.59,0.09435927577585322,0.16807085983112163,-0.07273929674533079,0.05926169444918363,0.10551922850953299
0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.12361704410853719,0.023938794927456073,0.1165103456070926,0.04161051750906333,0.05960199550821498,0.0842151921066519,0.13151065969976047,0.5,0.0999568599320479,0.061920843095676394,0.036369648372665396,0.007901559259891151,0.013189903563691624
1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0.07417022646512232,0.07181638478236822,0.03883678186903087,0.1387017250302111,0.05960199550821498,0.0842151921066519,0.09205746178983233,0.6866666666666666,0.08236445258400747,0.061920843095676394,0.0,0.0,0.0
0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07417022646512232,0.047877589854912146,0.1165103456070926,0.11096138002416887,0.05960199550821498,0.04210759605332595,0.03945319790992814,0.84,0.10075651481150429,0.00884583472795377,0.07273929674533079,0.09876949074863939,0.1582788427642995
0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0.049446817643414874,0.023938794927456073,0.07767356373806174,0.01387017250302111,0.08940299326232247,0.12632278815997786,0.09205746178983233,0.69,0.05517618668249045,0.08403542991556082,0.0,0.0,0.0
1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024723408821707437,0.11969397463728036,0.03883678186903087,0.05548069001208444,0.11920399101642996,0.04210759605332595,0.03945319790992814,0.82,0.032785850057711716,0.03980625627579197,-0.036369648372665396,0.09876949074863939,0.13189903563691624
1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.024723408821707437,0.11969397463728036,0.03883678186903087,0.04161051750906333,0.02980099775410749,0.04210759605332595,0.03945319790992814,0.42,0.016792752468584048,0.03538333891181508,0.14547859349066158,0.007901559259891151,0.013189903563691624
1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09889363528682975,0.023938794927456073,0.1165103456070926,0.02774034500604222,0.11920399101642996,0.12632278815997786,0.013151065969976047,0.975,0.15593270149399474,0.13268752091930655,0.036369648372665396,0.007901559259891151,0.013189903563691624
0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.09889363528682975,0.047877589854912146,0.03883678186903087,0.06935086251510555,0.05960199550821498,0.04210759605332595,0.07890639581985628,0.73,0.11674961240063196,0.17249377719509854,0.036369648372665396,0.01975389814972788,0.026379807127383248
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.12361704410853719,0.07181638478236822,0.03883678186903087,0.01387017250302111,0.08940299326232247,0.04210759605332595,0.11835959372978443,0.632,0.12634547095410856,0.12384168619135279,0.0,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0.12361704410853719,0.11969397463728036,0.03883678186903087,0.08322103501812667,0.08940299326232247,0.12632278815997786,0.13151065969976047,0.776,0.15513304661453836,0.20345419874293674,0.036369648372665396,0.13827728704809514,0.19784855345537436
0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0.024723408821707437,0.047877589854912146,0.07767356373806174,0.12483155252718998,0.11920399101642996,0.0842151921066519,0.13151065969976047,0.04,0.0015993097589127665,0.030960421547838197,0.036369648372665396,0.09876949074863939,0.052759614254766496
1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12361704410853719,0.11969397463728036,0.03883678186903087,0.1387017250302111,0.08940299326232247,0.12632278815997786,0.026302131939952095,0.124,0.02478930126314788,0.12826460355532968,0.07273929674533079,0.007901559259891151,0.013189903563691624
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07417022646512232,0.047877589854912146,0.03883678186903087,0.01387017250302111,0.08940299326232247,0.04210759605332595,0.10520852775980838,0.6,0.0719689391510745,0.01769166945590754,-0.07273929674533079,0.05926169444918363,0.052759614254766496
1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0.024723408821707437,0.023938794927456073,0.07767356373806174,0.11096138002416887,0.11920399101642996,0.04210759605332595,0.13151065969976047,0.36,0.014393787830214898,0.03538333891181508,0.036369648372665396,0.07901559259891151,0.07913942138214974
1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12361704410853719,0.11969397463728036,0.03883678186903087,0.06935086251510555,0.11920399101642996,0.1684303842133038,0.013151065969976047,0.936,0.18711924179279368,0.04422917363976885,-0.07273929674533079,0.0039507796299455755,0.013189903563691624
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024723408821707437,0.023938794927456073,0.1165103456070926,0.04161051750906333,0.02980099775410749,0.04210759605332595,0.03945319790992814,0.22,0.008796203674020215,0.03980625627579197,0.10910894511799618,0.13827728704809514,0.013189903563691624
1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.07417022646512232,0.047877589854912146,0.07767356373806174,0.12483155252718998,0.11920399101642996,0.12632278815997786,0.05260426387990419,0.07333333333333333,0.008796203674020215,0.03538333891181508,-0.036369648372665396,0.05926169444918363,0.06594951781845812
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.09889363528682975,0.023938794927456073,0.1165103456070926,0.02774034500604222,0.05960199550821498,0.0842151921066519,0.11835959372978443,0.645,0.10315547944987344,0.02653750418386131,0.0,0.0,0.0
1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.09889363528682975,0.023938794927456073,0.1165103456070926,0.01387017250302111,0.05960199550821498,0.04210759605332595,0.10520852775980838,0.09,0.014393787830214898,0.04865209100374574,0.07273929674533079,0.07901559259891151,0.13189903563691624
0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.024723408821707437,0.07181638478236822,0.03883678186903087,0.08322103501812667,0.11920399101642996,0.04210759605332595,0.05260426387990419,0.7,0.027987920780973414,0.0,0.0,0.0,0.0
0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09889363528682975,0.023938794927456073,0.1165103456070926,0.01387017250302111,0.05960199550821498,0.04210759605332595,0.05260426387990419,0.95,0.15193442709671282,0.07961251255158394,-0.036369648372665396,0.05926169444918363,0.013189903563691624
1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.12361704410853719,0.047877589854912146,0.07767356373806174,0.11096138002416887,0.08940299326232247,0.04210759605332595,0.10520852775980838,0.756,0.15113477221725644,0.07518959518760705,-0.036369648372665396,0.0039507796299455755,0.013189903563691624
1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09889363528682975,0.047877589854912146,0.07767356373806174,0.02774034500604222,0.11920399101642996,0.12632278815997786,0.05260426387990419,0.515,0.08236445258400747,0.14153335564726033,0.14547859349066158,0.13827728704809514,0.06594951781845812
1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.049446817643414874,0.09575517970982429,0.03883678186903087,0.04161051750906333,0.05960199550821498,0.0842151921066519,0.026302131939952095,0.63,0.05037825740575214,0.0,0.10910894511799618,0.007901559259891151,0.013189903563691624
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.024723408821707437,0.023938794927456073,0.03883678186903087,0.12483155252718998,0.02980099775410749,0.04210759605332595,0.06575532984988024,0.4,0.015993097589127665,0.01769166945590754,-0.07273929674533079,0.07901559259891151,0.09232932494584137
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.049446817643414874,0.09575517970982429,0.1165103456070926,0.12483155252718998,0.05960199550821498,0.0842151921066519,0.013151065969976047,0.3,0.0239896463836915,0.04865209100374574,0.07273929674533079,0.15803118519782303,0.14508893920060786
1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12361704410853719,0.07181638478236822,0.03883678186903087,0.01387017250302111,0.08940299326232247,0.04210759605332595,0.013151065969976047,0.664,0.13274270998975962,0.12384168619135279,0.10910894511799618,0.15803118519782303,0.18465864989168274
0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.12361704410853719,0.023938794927456073,0.1165103456070926,0.11096138002416887,0.08940299326232247,0.12632278815997786,0.09205746178983233,0.996,0.19911406498463943,0.17249377719509854,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.07417022646512232,0.047877589854912146,0.03883678186903087,0.01387017250302111,0.08940299326232247,0.04210759605332595,0.06575532984988024,0.04,0.004797929276738299,0.0,0.10910894511799618,0.15803118519782303,0.19784855345537436
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049446817643414874,0.023938794927456073,0.03883678186903087,0.05548069001208444,0.11920399101642996,0.04210759605332595,0.03945319790992814,0.85,0.06797066475379258,0.02653750418386131,0.07273929674533079,0.03950779629945576,0.03956971069107487
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.12361704410853719,0.047877589854912146,0.07767356373806174,0.09709120752114776,0.02980099775410749,0.04210759605332595,0.13151065969976047,0.876,0.17512441860094793,0.05749792573169951,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,2,0.024723408821707437,0.023938794927456073,0.07767356373806174,0.06935086251510555,0.11920399101642996,0.04210759605332595,0.13151065969976047,0.26,0.010395513432932983,0.01769166945590754,0.10910894511799618,0.09876949074863939,0.11870913207322462
